node_idx,node_inv,num_fo,lvl,rev_lvl,c1_lvl,c1_fo,c1_inv,c2_lvl,c2_fo,c2_inv
53514,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53515,0,3,3833,539,0.0,57.0,0.0,3832.0,2.0,1.0
53516,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53517,0,1,3806,566,3805.0,2.0,1.0,3712.0,1.0,1.0
53518,0,1,3807,565,3806.0,2.0,0.0,3711.0,3.0,1.0
53519,1,1,3808,564,3806.0,1.0,0.0,3807.0,1.0,0.0
53520,0,2,3831,541,3830.0,61.0,0.0,3808.0,1.0,1.0
53521,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53522,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53523,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53524,0,3,3833,539,0.0,62.0,0.0,3832.0,2.0,1.0
53525,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53526,0,1,3804,568,3803.0,2.0,1.0,3712.0,1.0,1.0
53527,0,1,3805,567,3804.0,2.0,0.0,3711.0,3.0,1.0
53528,1,1,3806,566,3804.0,1.0,0.0,3805.0,1.0,0.0
53529,0,2,3831,541,3830.0,61.0,0.0,3806.0,1.0,1.0
53530,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53531,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53532,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53533,0,3,3833,539,0.0,65.0,0.0,3832.0,2.0,1.0
53534,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53535,0,1,3802,570,3801.0,2.0,1.0,3712.0,1.0,1.0
53536,0,1,3803,569,3802.0,2.0,0.0,3711.0,3.0,1.0
53537,1,1,3804,568,3802.0,1.0,0.0,3803.0,1.0,0.0
53538,0,2,3831,541,3830.0,61.0,0.0,3804.0,1.0,1.0
53539,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53540,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53541,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53542,0,3,3833,539,0.0,69.0,0.0,3832.0,2.0,1.0
53543,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53544,0,1,3800,572,3799.0,2.0,1.0,3712.0,1.0,1.0
53545,0,1,3801,571,3800.0,2.0,0.0,3711.0,3.0,1.0
53546,1,1,3802,570,3800.0,1.0,0.0,3801.0,1.0,0.0
53547,0,2,3831,541,3830.0,61.0,0.0,3802.0,1.0,1.0
53548,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53549,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53550,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53551,0,3,3833,539,0.0,74.0,0.0,3832.0,2.0,1.0
53552,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53553,0,1,3798,574,3797.0,2.0,1.0,3712.0,1.0,1.0
53554,0,1,3799,573,3798.0,2.0,0.0,3711.0,3.0,1.0
53555,1,1,3800,572,3798.0,1.0,0.0,3799.0,1.0,0.0
53556,0,2,3831,541,3830.0,61.0,0.0,3800.0,1.0,1.0
53557,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53558,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53559,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53560,0,3,3833,539,0.0,77.0,0.0,3832.0,2.0,1.0
53561,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53562,0,1,3796,576,3795.0,2.0,1.0,3712.0,1.0,1.0
53563,0,1,3797,575,3796.0,2.0,0.0,3711.0,3.0,1.0
53564,1,1,3798,574,3796.0,1.0,0.0,3797.0,1.0,0.0
53565,0,2,3831,541,3830.0,61.0,0.0,3798.0,1.0,1.0
53566,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53567,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53568,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53569,0,3,3833,539,0.0,81.0,0.0,3832.0,2.0,1.0
53570,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53571,0,1,3794,578,3793.0,2.0,1.0,3712.0,1.0,1.0
53572,0,1,3795,577,3794.0,2.0,0.0,3711.0,3.0,1.0
53573,1,1,3796,576,3794.0,1.0,0.0,3795.0,1.0,0.0
53574,0,2,3831,541,3830.0,61.0,0.0,3796.0,1.0,1.0
53575,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53576,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53577,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53578,0,3,3833,539,0.0,86.0,0.0,3832.0,2.0,1.0
53579,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53580,0,1,3792,580,3791.0,2.0,1.0,3712.0,1.0,1.0
53581,0,1,3793,579,3792.0,2.0,0.0,3711.0,3.0,1.0
53582,1,1,3794,578,3792.0,1.0,0.0,3793.0,1.0,0.0
53583,0,2,3831,541,3830.0,61.0,0.0,3794.0,1.0,1.0
53584,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53585,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53586,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53587,0,3,3833,539,0.0,89.0,0.0,3832.0,2.0,1.0
53588,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53589,0,1,3790,582,3789.0,2.0,1.0,3712.0,1.0,1.0
53590,0,1,3791,581,3790.0,2.0,0.0,3711.0,3.0,1.0
53591,1,1,3792,580,3790.0,1.0,0.0,3791.0,1.0,0.0
53592,0,2,3831,541,3830.0,61.0,0.0,3792.0,1.0,1.0
53593,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53594,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53595,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53596,0,3,3833,539,0.0,94.0,0.0,3832.0,2.0,1.0
53597,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53598,0,1,3788,584,3787.0,2.0,1.0,3712.0,1.0,1.0
53599,0,1,3789,583,3788.0,2.0,0.0,3711.0,3.0,1.0
53600,1,1,3790,582,3788.0,1.0,0.0,3789.0,1.0,0.0
53601,0,2,3831,541,3830.0,61.0,0.0,3790.0,1.0,1.0
53602,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53603,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53604,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53605,0,3,3833,539,0.0,98.0,0.0,3832.0,2.0,1.0
53606,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53607,0,1,3786,586,3785.0,2.0,1.0,3712.0,1.0,1.0
53608,0,1,3787,585,3786.0,2.0,0.0,3711.0,3.0,1.0
53609,1,1,3788,584,3786.0,1.0,0.0,3787.0,1.0,0.0
53610,0,2,3831,541,3830.0,61.0,0.0,3788.0,1.0,1.0
53611,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53612,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53613,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53614,0,3,3833,539,0.0,101.0,0.0,3832.0,2.0,1.0
53615,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53616,0,1,3784,588,3783.0,2.0,1.0,3712.0,1.0,1.0
53617,0,1,3785,587,3784.0,2.0,0.0,3711.0,3.0,1.0
53618,1,1,3786,586,3784.0,1.0,0.0,3785.0,1.0,0.0
53619,0,2,3831,541,3830.0,61.0,0.0,3786.0,1.0,1.0
53620,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53621,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53622,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53623,0,3,3833,539,0.0,106.0,0.0,3832.0,2.0,1.0
53624,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53625,0,1,3782,590,3781.0,2.0,1.0,3712.0,1.0,1.0
53626,0,1,3783,589,3782.0,2.0,0.0,3711.0,3.0,1.0
53627,1,1,3784,588,3782.0,1.0,0.0,3783.0,1.0,0.0
53628,0,2,3831,541,3830.0,61.0,0.0,3784.0,1.0,1.0
53629,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53630,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53631,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53632,0,3,3833,539,0.0,110.0,0.0,3832.0,2.0,1.0
53633,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53634,0,1,3780,592,3779.0,2.0,1.0,3712.0,1.0,1.0
53635,0,1,3781,591,3780.0,2.0,0.0,3711.0,3.0,1.0
53636,1,1,3782,590,3780.0,1.0,0.0,3781.0,1.0,0.0
53637,0,2,3831,541,3830.0,61.0,0.0,3782.0,1.0,1.0
53638,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53639,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53640,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53641,0,3,3833,539,0.0,113.0,0.0,3832.0,2.0,1.0
53642,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53643,0,1,3778,594,3777.0,2.0,1.0,3712.0,1.0,1.0
53644,0,1,3779,593,3778.0,2.0,0.0,3711.0,3.0,1.0
53645,1,1,3780,592,3778.0,1.0,0.0,3779.0,1.0,0.0
53646,0,2,3831,541,3830.0,61.0,0.0,3780.0,1.0,1.0
53647,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53648,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53649,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53650,0,3,3833,539,0.0,118.0,0.0,3832.0,2.0,1.0
53651,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53652,0,1,3776,596,3775.0,2.0,1.0,3712.0,1.0,1.0
53653,0,1,3777,595,3776.0,2.0,0.0,3711.0,3.0,1.0
53654,1,1,3778,594,3776.0,1.0,0.0,3777.0,1.0,0.0
53655,0,2,3831,541,3830.0,61.0,0.0,3778.0,1.0,1.0
53656,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53657,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53658,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53659,0,3,3833,539,0.0,122.0,0.0,3832.0,2.0,1.0
53660,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53661,0,1,3774,598,3773.0,2.0,1.0,3712.0,1.0,1.0
53662,0,1,3775,597,3774.0,2.0,0.0,3711.0,3.0,1.0
53663,1,1,3776,596,3774.0,1.0,0.0,3775.0,1.0,0.0
53664,0,2,3831,541,3830.0,61.0,0.0,3776.0,1.0,1.0
53665,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53666,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53667,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53668,0,3,3833,539,0.0,125.0,0.0,3832.0,2.0,1.0
53669,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53670,0,1,3772,600,3771.0,2.0,1.0,3712.0,1.0,1.0
53671,0,1,3773,599,3772.0,2.0,0.0,3711.0,3.0,1.0
53672,1,1,3774,598,3772.0,1.0,0.0,3773.0,1.0,0.0
53673,0,2,3831,541,3830.0,61.0,0.0,3774.0,1.0,1.0
53674,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53675,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53676,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53677,0,3,3833,539,0.0,130.0,0.0,3832.0,2.0,1.0
53678,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53679,0,1,3770,602,3769.0,2.0,1.0,3712.0,1.0,1.0
53680,0,1,3771,601,3770.0,2.0,0.0,3711.0,3.0,1.0
53681,1,1,3772,600,3770.0,1.0,0.0,3771.0,1.0,0.0
53682,0,2,3831,541,3830.0,61.0,0.0,3772.0,1.0,1.0
53683,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53684,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53685,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53686,0,3,3833,539,0.0,134.0,0.0,3832.0,2.0,1.0
53687,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53688,0,1,3768,604,3767.0,2.0,1.0,3712.0,1.0,1.0
53689,0,1,3769,603,3768.0,2.0,0.0,3711.0,3.0,1.0
53690,1,1,3770,602,3768.0,1.0,0.0,3769.0,1.0,0.0
53691,0,2,3831,541,3830.0,61.0,0.0,3770.0,1.0,1.0
53692,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53693,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53694,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53695,0,3,3833,539,0.0,137.0,0.0,3832.0,2.0,1.0
53696,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53697,0,1,3766,606,3765.0,2.0,1.0,3712.0,1.0,1.0
53698,0,1,3767,605,3766.0,2.0,0.0,3711.0,3.0,1.0
53699,1,1,3768,604,3766.0,1.0,0.0,3767.0,1.0,0.0
53700,0,2,3831,541,3830.0,61.0,0.0,3768.0,1.0,1.0
53701,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53702,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53703,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53704,0,3,3833,539,0.0,142.0,0.0,3832.0,2.0,1.0
53705,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53706,0,1,3764,608,3763.0,2.0,1.0,3712.0,1.0,1.0
53707,0,1,3765,607,3764.0,2.0,0.0,3711.0,3.0,1.0
53708,1,1,3766,606,3764.0,1.0,0.0,3765.0,1.0,0.0
53709,0,2,3831,541,3830.0,61.0,0.0,3766.0,1.0,1.0
53710,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53711,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53712,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53713,0,3,3833,539,0.0,146.0,0.0,3832.0,2.0,1.0
53714,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53715,0,1,3762,610,3761.0,2.0,1.0,3712.0,1.0,1.0
53716,0,1,3763,609,3762.0,2.0,0.0,3711.0,3.0,1.0
53717,1,1,3764,608,3762.0,1.0,0.0,3763.0,1.0,0.0
53718,0,2,3831,541,3830.0,61.0,0.0,3764.0,1.0,1.0
53719,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53720,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53721,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53722,0,3,3833,539,0.0,149.0,0.0,3832.0,2.0,1.0
53723,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53724,0,1,3760,612,3759.0,2.0,1.0,3712.0,1.0,1.0
53725,0,1,3761,611,3760.0,2.0,0.0,3711.0,3.0,1.0
53726,1,1,3762,610,3760.0,1.0,0.0,3761.0,1.0,0.0
53727,0,2,3831,541,3830.0,61.0,0.0,3762.0,1.0,1.0
53728,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53729,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53730,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53731,0,3,3833,539,0.0,154.0,0.0,3832.0,2.0,1.0
53732,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53733,0,1,3758,614,3757.0,2.0,1.0,3712.0,1.0,1.0
53734,0,1,3759,613,3758.0,2.0,0.0,3711.0,3.0,1.0
53735,1,1,3760,612,3758.0,1.0,0.0,3759.0,1.0,0.0
53736,0,2,3831,541,3830.0,61.0,0.0,3760.0,1.0,1.0
53737,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53738,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53739,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53740,0,3,3833,539,0.0,158.0,0.0,3832.0,2.0,1.0
53741,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53742,0,1,3756,616,3755.0,2.0,1.0,3712.0,1.0,1.0
53743,0,1,3757,615,3756.0,2.0,0.0,3711.0,3.0,1.0
53744,1,1,3758,614,3756.0,1.0,0.0,3757.0,1.0,0.0
53745,0,2,3831,541,3830.0,61.0,0.0,3758.0,1.0,1.0
53746,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53747,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53748,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53749,0,3,3833,539,0.0,161.0,0.0,3832.0,2.0,1.0
53750,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53751,0,1,3754,618,3753.0,2.0,1.0,3712.0,1.0,1.0
53752,0,1,3755,617,3754.0,2.0,0.0,3711.0,3.0,1.0
53753,1,1,3756,616,3754.0,1.0,0.0,3755.0,1.0,0.0
53754,0,2,3831,541,3830.0,61.0,0.0,3756.0,1.0,1.0
53755,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53756,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53757,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53758,0,3,3833,539,0.0,166.0,0.0,3832.0,2.0,1.0
53759,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53760,0,1,3752,620,3751.0,2.0,1.0,3712.0,1.0,1.0
53761,0,1,3753,619,3752.0,2.0,0.0,3711.0,3.0,1.0
53762,1,1,3754,618,3752.0,1.0,0.0,3753.0,1.0,0.0
53763,0,2,3831,541,3830.0,61.0,0.0,3754.0,1.0,1.0
53764,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53765,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53766,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53767,0,3,3833,539,0.0,170.0,0.0,3832.0,2.0,1.0
53768,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53769,0,1,3750,622,3749.0,2.0,1.0,3712.0,1.0,1.0
53770,0,1,3751,621,3750.0,2.0,0.0,3711.0,3.0,1.0
53771,1,1,3752,620,3750.0,1.0,0.0,3751.0,1.0,0.0
53772,0,2,3831,541,3830.0,61.0,0.0,3752.0,1.0,1.0
53773,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53774,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53775,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53776,0,3,3833,539,0.0,173.0,0.0,3832.0,2.0,1.0
53777,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53778,0,1,3748,624,3747.0,2.0,1.0,3712.0,1.0,1.0
53779,0,1,3749,623,3748.0,2.0,0.0,3711.0,3.0,1.0
53780,1,1,3750,622,3748.0,1.0,0.0,3749.0,1.0,0.0
53781,0,2,3831,541,3830.0,61.0,0.0,3750.0,1.0,1.0
53782,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53783,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53784,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53785,0,3,3833,539,0.0,178.0,0.0,3832.0,2.0,1.0
53786,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53787,0,1,3746,626,3745.0,2.0,1.0,3712.0,1.0,1.0
53788,0,1,3747,625,3746.0,2.0,0.0,3711.0,3.0,1.0
53789,1,1,3748,624,3746.0,1.0,0.0,3747.0,1.0,0.0
53790,0,2,3831,541,3830.0,61.0,0.0,3748.0,1.0,1.0
53791,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53792,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53793,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53794,0,3,3833,539,0.0,182.0,0.0,3832.0,2.0,1.0
53795,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53796,0,1,3744,628,3743.0,2.0,1.0,3712.0,1.0,1.0
53797,0,1,3745,627,3744.0,2.0,0.0,3711.0,3.0,1.0
53798,1,1,3746,626,3744.0,1.0,0.0,3745.0,1.0,0.0
53799,0,2,3831,541,3830.0,61.0,0.0,3746.0,1.0,1.0
53800,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53801,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53802,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53803,0,3,3833,539,0.0,185.0,0.0,3832.0,2.0,1.0
53804,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53805,0,1,3742,630,3741.0,2.0,1.0,3712.0,1.0,1.0
53806,0,1,3743,629,3742.0,2.0,0.0,3711.0,3.0,1.0
53807,1,1,3744,628,3742.0,1.0,0.0,3743.0,1.0,0.0
53808,0,2,3831,541,3830.0,61.0,0.0,3744.0,1.0,1.0
53809,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53810,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53811,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53812,0,3,3833,539,0.0,190.0,0.0,3832.0,2.0,1.0
53813,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53814,0,1,3740,632,3739.0,2.0,1.0,3712.0,1.0,1.0
53815,0,1,3741,631,3740.0,2.0,0.0,3711.0,3.0,1.0
53816,1,1,3742,630,3740.0,1.0,0.0,3741.0,1.0,0.0
53817,0,2,3831,541,3830.0,61.0,0.0,3742.0,1.0,1.0
53818,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53819,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53820,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53821,0,3,3833,539,0.0,194.0,0.0,3832.0,2.0,1.0
53822,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53823,0,1,3738,634,3737.0,2.0,1.0,3712.0,1.0,1.0
53824,0,1,3739,633,3738.0,2.0,0.0,3711.0,3.0,1.0
53825,1,1,3740,632,3738.0,1.0,0.0,3739.0,1.0,0.0
53826,0,2,3831,541,3830.0,61.0,0.0,3740.0,1.0,1.0
53827,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53828,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53829,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53830,0,3,3833,539,0.0,197.0,0.0,3832.0,2.0,1.0
53831,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53832,0,1,3736,636,3735.0,2.0,1.0,3712.0,1.0,1.0
53833,0,1,3737,635,3736.0,2.0,0.0,3711.0,3.0,1.0
53834,1,1,3738,634,3736.0,1.0,0.0,3737.0,1.0,0.0
53835,0,2,3831,541,3830.0,61.0,0.0,3738.0,1.0,1.0
53836,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53837,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53838,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53839,0,3,3833,539,0.0,202.0,0.0,3832.0,2.0,1.0
53840,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53841,0,1,3734,638,3733.0,2.0,1.0,3712.0,1.0,1.0
53842,0,1,3735,637,3734.0,2.0,0.0,3711.0,3.0,1.0
53843,1,1,3736,636,3734.0,1.0,0.0,3735.0,1.0,0.0
53844,0,2,3831,541,3830.0,61.0,0.0,3736.0,1.0,1.0
53845,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53846,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53847,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53848,0,3,3833,539,0.0,206.0,0.0,3832.0,2.0,1.0
53849,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53850,0,1,3732,640,3731.0,2.0,1.0,3712.0,1.0,1.0
53851,0,1,3733,639,3732.0,2.0,0.0,3711.0,3.0,1.0
53852,1,1,3734,638,3732.0,1.0,0.0,3733.0,1.0,0.0
53853,0,2,3831,541,3830.0,61.0,0.0,3734.0,1.0,1.0
53854,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53855,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53856,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53857,0,3,3833,539,0.0,209.0,0.0,3832.0,2.0,1.0
53858,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53859,0,1,3730,642,3729.0,2.0,1.0,3712.0,1.0,1.0
53860,0,1,3731,641,3730.0,2.0,0.0,3711.0,3.0,1.0
53861,1,1,3732,640,3730.0,1.0,0.0,3731.0,1.0,0.0
53862,0,2,3831,541,3830.0,61.0,0.0,3732.0,1.0,1.0
53863,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53864,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53865,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53866,0,3,3833,539,0.0,214.0,0.0,3832.0,2.0,1.0
53867,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53868,0,1,3728,644,3727.0,2.0,1.0,3712.0,1.0,1.0
53869,0,1,3729,643,3728.0,2.0,0.0,3711.0,3.0,1.0
53870,1,1,3730,642,3728.0,1.0,0.0,3729.0,1.0,0.0
53871,0,2,3831,541,3830.0,61.0,0.0,3730.0,1.0,1.0
53872,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53873,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53874,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53875,0,3,3833,539,0.0,218.0,0.0,3832.0,2.0,1.0
53876,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53877,0,1,3726,646,3725.0,2.0,1.0,3712.0,1.0,1.0
53878,0,1,3727,645,3726.0,2.0,0.0,3711.0,3.0,1.0
53879,1,1,3728,644,3726.0,1.0,0.0,3727.0,1.0,0.0
53880,0,2,3831,541,3830.0,61.0,0.0,3728.0,1.0,1.0
