node_idx,type,node_inv,num_fo,lvl,rev_lvl,c1_idx,c2_idx
42815,1,0,3,2198,2174,78,42814
42816,1,1,1,2107,2265,42206,42350
42817,1,0,1,2129,2243,42346,42816
42818,1,0,1,2130,2242,42347,42350
42819,1,1,1,2131,2241,42817,42818
42820,1,0,2,2196,2176,42525,42819
42821,1,0,1,2106,2266,42196,42524
42822,1,0,2,2195,2177,42523,42821
42823,1,1,2,2197,2175,42820,42822
42824,1,0,3,2198,2174,77,42823
42825,1,1,1,2107,2265,42215,42345
42826,1,0,1,2127,2245,42341,42825
42827,1,0,1,2128,2244,42342,42345
42828,1,1,1,2129,2243,42826,42827
42829,1,0,2,2196,2176,42525,42828
42830,1,0,1,2106,2266,42205,42524
42831,1,0,2,2195,2177,42523,42830
42832,1,1,2,2197,2175,42829,42831
42833,1,0,3,2198,2174,76,42832
42834,1,1,1,2107,2265,42224,42340
42835,1,0,1,2125,2247,42336,42834
42836,1,0,1,2126,2246,42337,42340
42837,1,1,1,2127,2245,42835,42836
42838,1,0,2,2196,2176,42525,42837
42839,1,0,1,2106,2266,42214,42524
42840,1,0,2,2195,2177,42523,42839
42841,1,1,2,2197,2175,42838,42840
42842,1,0,3,2198,2174,75,42841
42843,1,1,1,2107,2265,42233,42335
42844,1,0,1,2123,2249,42331,42843
42845,1,0,1,2124,2248,42332,42335
42846,1,1,1,2125,2247,42844,42845
42847,1,0,2,2196,2176,42525,42846
42848,1,0,1,2106,2266,42223,42524
42849,1,0,2,2195,2177,42523,42848
42850,1,1,2,2197,2175,42847,42849
42851,1,0,3,2198,2174,74,42850
42852,1,1,1,2107,2265,42242,42330
42853,1,0,1,2121,2251,42326,42852
42854,1,0,1,2122,2250,42327,42330
42855,1,1,1,2123,2249,42853,42854
42856,1,0,2,2196,2176,42525,42855
42857,1,0,1,2106,2266,42232,42524
42858,1,0,2,2195,2177,42523,42857
42859,1,1,2,2197,2175,42856,42858
42860,1,0,3,2198,2174,73,42859
42861,1,1,1,2107,2265,42251,42325
42862,1,0,1,2119,2253,42321,42861
42863,1,0,1,2120,2252,42322,42325
42864,1,1,1,2121,2251,42862,42863
42865,1,0,2,2196,2176,42525,42864
42866,1,0,1,2106,2266,42241,42524
42867,1,0,2,2195,2177,42523,42866
42868,1,1,2,2197,2175,42865,42867
42869,1,0,3,2198,2174,72,42868
42870,1,1,1,2107,2265,42260,42320
42871,1,0,1,2117,2255,42316,42870
42872,1,0,1,2118,2254,42317,42320
42873,1,1,1,2119,2253,42871,42872
42874,1,0,2,2196,2176,42525,42873
42875,1,0,1,2106,2266,42250,42524
42876,1,0,2,2195,2177,42523,42875
42877,1,1,2,2197,2175,42874,42876
42878,1,0,3,2198,2174,71,42877
42879,1,1,1,2107,2265,42269,42315
42880,1,0,1,2115,2257,42311,42879
42881,1,0,1,2116,2256,42312,42315
42882,1,1,1,2117,2255,42880,42881
42883,1,0,2,2196,2176,42525,42882
42884,1,0,1,2106,2266,42259,42524
42885,1,0,2,2195,2177,42523,42884
42886,1,1,2,2197,2175,42883,42885
42887,1,0,3,2198,2174,70,42886
42888,1,1,1,2107,2265,42278,42310
42889,1,0,1,2113,2259,42306,42888
42890,1,0,1,2114,2258,42307,42310
42891,1,1,1,2115,2257,42889,42890
42892,1,0,2,2196,2176,42525,42891
42893,1,0,1,2106,2266,42268,42524
42894,1,0,2,2195,2177,42523,42893
42895,1,1,2,2197,2175,42892,42894
42896,1,0,3,2198,2174,69,42895
42897,1,1,1,2107,2265,42286,42305
42898,1,0,1,2111,2261,42301,42897
42899,1,0,1,2112,2260,42302,42305
42900,1,1,1,2113,2259,42898,42899
42901,1,0,2,2196,2176,42525,42900
42902,1,0,1,2106,2266,42277,42524
42903,1,0,2,2195,2177,42523,42902
42904,1,1,2,2197,2175,42901,42903
42905,1,0,3,2198,2174,68,42904
42906,1,1,1,2107,2265,42296,42300
42907,1,0,1,2109,2263,42295,42906
42908,1,0,1,2110,2262,42297,42300
42909,1,1,1,2111,2261,42907,42908
42910,1,0,2,2196,2176,42525,42909
42911,1,0,1,2106,2266,42285,42524
42912,1,0,2,2195,2177,42523,42911
42913,1,1,2,2197,2175,42910,42912
42914,1,0,3,2198,2174,67,42913
42915,1,0,1,2106,2266,14220,42293
42916,1,0,1,2107,2265,42291,42915
42917,1,0,1,2109,2263,42295,42916
42918,1,0,2,2196,2176,42525,42917
42919,1,0,1,2106,2266,42290,42524
42920,1,0,2,2195,2177,42523,42919
42921,1,1,2,2197,2175,42918,42920
42922,1,0,3,2198,2174,66,42921
42923,1,0,1,2196,2176,64,42525
42924,1,0,2,2197,2175,19,42923
42925,1,0,2,2196,2176,14220,42525
42926,1,1,3,2198,2174,42924,42925
42927,1,0,2,2199,2173,65,42926
42928,1,1,1,2197,2175,65,42925
42929,1,1,2,2198,2174,42924,42928
42930,1,0,1,2200,2172,42927,42929
42931,1,1,3,2201,2171,14858,42930
42932,1,0,2,2199,2173,65,42926
42933,1,0,2,2202,2170,42931,42932
42934,1,0,1,2196,2176,66,42920
42935,1,0,1,2197,2175,42918,42934
42936,1,1,3,2199,2173,42922,42935
42937,1,1,2,2203,2169,42933,42936
42938,1,0,2,2204,2168,42922,42937
42939,1,0,1,2196,2176,67,42912
42940,1,0,1,2197,2175,42910,42939
42941,1,1,3,2199,2173,42914,42940
42942,1,1,2,2205,2167,42938,42941
42943,1,0,2,2206,2166,42914,42942
42944,1,0,1,2196,2176,68,42903
42945,1,0,1,2197,2175,42901,42944
42946,1,1,3,2199,2173,42905,42945
42947,1,1,2,2207,2165,42943,42946
42948,1,0,2,2208,2164,42905,42947
42949,1,0,1,2196,2176,69,42894
42950,1,0,1,2197,2175,42892,42949
42951,1,1,3,2199,2173,42896,42950
42952,1,1,2,2209,2163,42948,42951
42953,1,0,2,2210,2162,42896,42952
42954,1,0,1,2196,2176,70,42885
42955,1,0,1,2197,2175,42883,42954
42956,1,1,3,2199,2173,42887,42955
42957,1,1,2,2211,2161,42953,42956
42958,1,0,2,2212,2160,42887,42957
42959,1,0,1,2196,2176,71,42876
42960,1,0,1,2197,2175,42874,42959
42961,1,1,3,2199,2173,42878,42960
42962,1,1,2,2213,2159,42958,42961
42963,1,0,2,2214,2158,42878,42962
42964,1,0,1,2196,2176,72,42867
42965,1,0,1,2197,2175,42865,42964
42966,1,1,3,2199,2173,42869,42965
42967,1,1,2,2215,2157,42963,42966
42968,1,0,2,2216,2156,42869,42967
42969,1,0,1,2196,2176,73,42858
42970,1,0,1,2197,2175,42856,42969
42971,1,1,3,2199,2173,42860,42970
42972,1,1,2,2217,2155,42968,42971
42973,1,0,2,2218,2154,42860,42972
42974,1,0,1,2196,2176,74,42849
42975,1,0,1,2197,2175,42847,42974
42976,1,1,3,2199,2173,42851,42975
42977,1,1,2,2219,2153,42973,42976
42978,1,0,2,2220,2152,42851,42977
42979,1,0,1,2196,2176,75,42840
42980,1,0,1,2197,2175,42838,42979
42981,1,1,3,2199,2173,42842,42980
42982,1,1,2,2221,2151,42978,42981
42983,1,0,2,2222,2150,42842,42982
42984,1,0,1,2196,2176,76,42831
42985,1,0,1,2197,2175,42829,42984
42986,1,1,3,2199,2173,42833,42985
42987,1,1,2,2223,2149,42983,42986
42988,1,0,2,2224,2148,42833,42987
42989,1,0,1,2196,2176,77,42822
42990,1,0,1,2197,2175,42820,42989
42991,1,1,3,2199,2173,42824,42990
42992,1,1,2,2225,2147,42988,42991
42993,1,0,2,2226,2146,42824,42992
42994,1,0,1,2196,2176,78,42813
42995,1,0,1,2197,2175,42811,42994
42996,1,1,3,2199,2173,42815,42995
42997,1,1,2,2227,2145,42993,42996
42998,1,0,2,2228,2144,42815,42997
42999,1,0,1,2196,2176,79,42804
43000,1,0,1,2197,2175,42802,42999
43001,1,1,3,2199,2173,42806,43000
43002,1,1,2,2229,2143,42998,43001
43003,1,0,2,2230,2142,42806,43002
43004,1,0,1,2196,2176,80,42795
43005,1,0,1,2197,2175,42793,43004
43006,1,1,3,2199,2173,42797,43005
43007,1,1,2,2231,2141,43003,43006
43008,1,0,2,2232,2140,42797,43007
43009,1,0,1,2196,2176,81,42786
43010,1,0,1,2197,2175,42784,43009
43011,1,1,3,2199,2173,42788,43010
43012,1,1,2,2233,2139,43008,43011
43013,1,0,2,2234,2138,42788,43012
43014,1,0,1,2196,2176,82,42777
43015,1,0,1,2197,2175,42775,43014
43016,1,1,3,2199,2173,42779,43015
43017,1,1,2,2235,2137,43013,43016
43018,1,0,2,2236,2136,42779,43017
43019,1,0,1,2196,2176,83,42768
43020,1,0,1,2197,2175,42766,43019
43021,1,1,3,2199,2173,42770,43020
43022,1,1,2,2237,2135,43018,43021
43023,1,0,2,2238,2134,42770,43022
43024,1,0,1,2196,2176,84,42759
43025,1,0,1,2197,2175,42757,43024
43026,1,1,3,2199,2173,42761,43025
43027,1,1,2,2239,2133,43023,43026
43028,1,0,2,2240,2132,42761,43027
43029,1,0,1,2196,2176,85,42750
43030,1,0,1,2197,2175,42748,43029
43031,1,1,3,2199,2173,42752,43030
43032,1,1,2,2241,2131,43028,43031
43033,1,0,2,2242,2130,42752,43032
43034,1,0,1,2196,2176,86,42741
43035,1,0,1,2197,2175,42739,43034
43036,1,1,3,2199,2173,42743,43035
43037,1,1,2,2243,2129,43033,43036
43038,1,0,2,2244,2128,42743,43037
43039,1,0,1,2196,2176,87,42732
43040,1,0,1,2197,2175,42730,43039
43041,1,1,3,2199,2173,42734,43040
43042,1,1,2,2245,2127,43038,43041
43043,1,0,2,2246,2126,42734,43042
43044,1,0,1,2196,2176,88,42723
43045,1,0,1,2197,2175,42721,43044
43046,1,1,3,2199,2173,42725,43045
43047,1,1,2,2247,2125,43043,43046
43048,1,0,2,2248,2124,42725,43047
43049,1,0,1,2196,2176,89,42714
43050,1,0,1,2197,2175,42712,43049
43051,1,1,3,2199,2173,42716,43050
43052,1,1,2,2249,2123,43048,43051
43053,1,0,2,2250,2122,42716,43052
43054,1,0,1,2196,2176,90,42705
43055,1,0,1,2197,2175,42703,43054
43056,1,1,3,2199,2173,42707,43055
43057,1,1,2,2251,2121,43053,43056
43058,1,0,2,2252,2120,42707,43057
43059,1,0,1,2196,2176,91,42696
43060,1,0,1,2197,2175,42694,43059
43061,1,1,3,2199,2173,42698,43060
43062,1,1,2,2253,2119,43058,43061
43063,1,0,2,2254,2118,42698,43062
43064,1,0,1,2196,2176,92,42687
43065,1,0,1,2197,2175,42685,43064
43066,1,1,3,2199,2173,42689,43065
43067,1,1,2,2255,2117,43063,43066
43068,1,0,2,2256,2116,42689,43067
43069,1,0,1,2196,2176,93,42678
43070,1,0,1,2197,2175,42676,43069
43071,1,1,3,2199,2173,42680,43070
43072,1,1,2,2257,2115,43068,43071
43073,1,0,2,2258,2114,42680,43072
43074,1,0,1,2196,2176,94,42669
43075,1,0,1,2197,2175,42667,43074
43076,1,1,3,2199,2173,42671,43075
43077,1,1,2,2259,2113,43073,43076
43078,1,0,2,2260,2112,42671,43077
43079,1,0,1,2196,2176,95,42660
43080,1,0,1,2197,2175,42658,43079
43081,1,1,3,2199,2173,42662,43080
43082,1,1,2,2261,2111,43078,43081
43083,1,0,2,2262,2110,42662,43082
43084,1,0,1,2196,2176,96,42651
43085,1,0,1,2197,2175,42649,43084
43086,1,1,3,2199,2173,42653,43085
43087,1,1,2,2263,2109,43083,43086
43088,1,0,2,2264,2108,42653,43087
43089,1,0,1,2196,2176,97,42642
43090,1,0,1,2197,2175,42640,43089
43091,1,1,3,2199,2173,42644,43090
43092,1,1,2,2265,2107,43088,43091
43093,1,0,2,2266,2106,42644,43092
43094,1,0,1,2196,2176,98,42633
43095,1,0,1,2197,2175,42631,43094
43096,1,1,3,2199,2173,42635,43095
43097,1,1,2,2267,2105,43093,43096
43098,1,0,2,2268,2104,42635,43097
43099,1,0,1,2196,2176,99,42624
43100,1,0,1,2197,2175,42622,43099
43101,1,1,3,2199,2173,42626,43100
43102,1,1,2,2269,2103,43098,43101
43103,1,0,2,2270,2102,42626,43102
43104,1,0,1,2196,2176,100,42615
43105,1,0,1,2197,2175,42613,43104
43106,1,1,3,2199,2173,42617,43105
43107,1,1,2,2271,2101,43103,43106
43108,1,0,2,2272,2100,42617,43107
43109,1,0,1,2196,2176,101,42606
43110,1,0,1,2197,2175,42604,43109
43111,1,1,3,2199,2173,42608,43110
43112,1,1,2,2273,2099,43108,43111
43113,1,0,2,2274,2098,42608,43112
43114,1,0,1,2196,2176,102,42597
43115,1,0,1,2197,2175,42595,43114
43116,1,1,3,2199,2173,42599,43115
43117,1,1,2,2275,2097,43113,43116
43118,1,0,2,2276,2096,42599,43117
43119,1,0,1,2196,2176,103,42588
43120,1,0,1,2197,2175,42586,43119
43121,1,1,3,2199,2173,42590,43120
43122,1,1,2,2277,2095,43118,43121
43123,1,0,2,2278,2094,42590,43122
43124,1,0,1,2196,2176,104,42579
43125,1,0,1,2197,2175,42577,43124
43126,1,1,3,2199,2173,42581,43125
43127,1,1,2,2279,2093,43123,43126
43128,1,0,2,2280,2092,42581,43127
43129,1,0,1,2196,2176,105,42570
43130,1,0,1,2197,2175,42568,43129
43131,1,1,3,2199,2173,42572,43130
43132,1,1,2,2281,2091,43128,43131
43133,1,0,2,2282,2090,42572,43132
43134,1,0,1,2196,2176,106,42561
43135,1,0,1,2197,2175,42559,43134
43136,1,1,3,2199,2173,42563,43135
43137,1,1,2,2283,2089,43133,43136
43138,1,0,2,2284,2088,42563,43137
43139,1,0,1,2196,2176,107,42552
43140,1,0,1,2197,2175,42550,43139
43141,1,1,3,2199,2173,42554,43140
43142,1,1,2,2285,2087,43138,43141
43143,1,0,2,2286,2086,42554,43142
43144,1,0,1,2196,2176,108,42532
43145,1,0,1,2197,2175,42530,43144
43146,1,1,3,2199,2173,42545,43145
43147,1,1,2,2287,2085,43143,43146
43148,1,0,2,2288,2084,42545,43147
43149,1,0,1,2196,2176,109,42542
43150,1,0,1,2197,2175,42540,43149
43151,1,1,3,2199,2173,42544,43150
43152,1,1,1,2289,2083,43148,43151
43153,1,0,47,2290,2082,42544,43152
43154,1,1,46,2291,2081,15083,43153
43155,1,0,2,2292,2080,42533,43154
43156,1,1,1,2200,2172,42554,43146
43157,1,0,1,2286,2086,43142,43156
43158,1,0,1,2287,2085,43143,43146
43159,1,1,1,2288,2084,43157,43158
43160,1,0,1,2289,2083,15083,43159
43161,1,0,2,2291,2081,43153,43160
43162,1,1,2,2293,2079,43155,43161
43163,1,0,3,2294,2078,109,43162
43164,1,0,2,2292,2080,42553,43154
43165,1,1,1,2200,2172,42563,43141
43166,1,0,1,2284,2088,43137,43165
43167,1,0,1,2285,2087,43138,43141
43168,1,1,1,2286,2086,43166,43167
43169,1,0,1,2287,2085,15083,43168
43170,1,0,2,2291,2081,43153,43169
43171,1,1,2,2293,2079,43164,43170
43172,1,0,3,2294,2078,108,43171
43173,1,0,2,2292,2080,42562,43154
43174,1,1,1,2200,2172,42572,43136
43175,1,0,1,2282,2090,43132,43174
43176,1,0,1,2283,2089,43133,43136
43177,1,1,1,2284,2088,43175,43176
43178,1,0,1,2285,2087,15083,43177
43179,1,0,2,2291,2081,43153,43178
43180,1,1,2,2293,2079,43173,43179
43181,1,0,3,2294,2078,107,43180
43182,1,0,2,2292,2080,42571,43154
43183,1,1,1,2200,2172,42581,43131
43184,1,0,1,2280,2092,43127,43183
43185,1,0,1,2281,2091,43128,43131
43186,1,1,1,2282,2090,43184,43185
43187,1,0,1,2283,2089,15083,43186
43188,1,0,2,2291,2081,43153,43187
43189,1,1,2,2293,2079,43182,43188
43190,1,0,3,2294,2078,106,43189
43191,1,0,2,2292,2080,42580,43154
43192,1,1,1,2200,2172,42590,43126
43193,1,0,1,2278,2094,43122,43192
43194,1,0,1,2279,2093,43123,43126
43195,1,1,1,2280,2092,43193,43194
43196,1,0,1,2281,2091,15083,43195
43197,1,0,2,2291,2081,43153,43196
43198,1,1,2,2293,2079,43191,43197
43199,1,0,3,2294,2078,105,43198
43200,1,0,2,2292,2080,42589,43154
43201,1,1,1,2200,2172,42599,43121
43202,1,0,1,2276,2096,43117,43201
43203,1,0,1,2277,2095,43118,43121
43204,1,1,1,2278,2094,43202,43203
43205,1,0,1,2279,2093,15083,43204
43206,1,0,2,2291,2081,43153,43205
43207,1,1,2,2293,2079,43200,43206
43208,1,0,3,2294,2078,104,43207
43209,1,0,2,2292,2080,42598,43154
43210,1,1,1,2200,2172,42608,43116
43211,1,0,1,2274,2098,43112,43210
43212,1,0,1,2275,2097,43113,43116
43213,1,1,1,2276,2096,43211,43212
43214,1,0,1,2277,2095,15083,43213
43215,1,0,2,2291,2081,43153,43214
43216,1,1,2,2293,2079,43209,43215
43217,1,0,3,2294,2078,103,43216
43218,1,0,2,2292,2080,42607,43154
43219,1,1,1,2200,2172,42617,43111
43220,1,0,1,2272,2100,43107,43219
43221,1,0,1,2273,2099,43108,43111
43222,1,1,1,2274,2098,43220,43221
43223,1,0,1,2275,2097,15083,43222
43224,1,0,2,2291,2081,43153,43223
43225,1,1,2,2293,2079,43218,43224
43226,1,0,3,2294,2078,102,43225
43227,1,0,2,2292,2080,42616,43154
43228,1,1,1,2200,2172,42626,43106
43229,1,0,1,2270,2102,43102,43228
43230,1,0,1,2271,2101,43103,43106
43231,1,1,1,2272,2100,43229,43230
43232,1,0,1,2273,2099,15083,43231
43233,1,0,2,2291,2081,43153,43232
43234,1,1,2,2293,2079,43227,43233
43235,1,0,3,2294,2078,101,43234
43236,1,0,2,2292,2080,42625,43154
43237,1,1,1,2200,2172,42635,43101
43238,1,0,1,2268,2104,43097,43237
43239,1,0,1,2269,2103,43098,43101
43240,1,1,1,2270,2102,43238,43239
43241,1,0,1,2271,2101,15083,43240
43242,1,0,2,2291,2081,43153,43241
43243,1,1,2,2293,2079,43236,43242
43244,1,0,3,2294,2078,100,43243
43245,1,0,2,2292,2080,42634,43154
43246,1,1,1,2200,2172,42644,43096
43247,1,0,1,2266,2106,43092,43246
43248,1,0,1,2267,2105,43093,43096
43249,1,1,1,2268,2104,43247,43248
43250,1,0,1,2269,2103,15083,43249
43251,1,0,2,2291,2081,43153,43250
43252,1,1,2,2293,2079,43245,43251
43253,1,0,3,2294,2078,99,43252
43254,1,0,2,2292,2080,42643,43154
43255,1,1,1,2200,2172,42653,43091
43256,1,0,1,2264,2108,43087,43255
43257,1,0,1,2265,2107,43088,43091
43258,1,1,1,2266,2106,43256,43257
43259,1,0,1,2267,2105,15083,43258
43260,1,0,2,2291,2081,43153,43259
43261,1,1,2,2293,2079,43254,43260
43262,1,0,3,2294,2078,98,43261
43263,1,0,2,2292,2080,42652,43154
43264,1,1,1,2200,2172,42662,43086
43265,1,0,1,2262,2110,43082,43264
43266,1,0,1,2263,2109,43083,43086
43267,1,1,1,2264,2108,43265,43266
43268,1,0,1,2265,2107,15083,43267
43269,1,0,2,2291,2081,43153,43268
43270,1,1,2,2293,2079,43263,43269
43271,1,0,3,2294,2078,97,43270
43272,1,0,2,2292,2080,42661,43154
43273,1,1,1,2200,2172,42671,43081
43274,1,0,1,2260,2112,43077,43273
43275,1,0,1,2261,2111,43078,43081
43276,1,1,1,2262,2110,43274,43275
43277,1,0,1,2263,2109,15083,43276
43278,1,0,2,2291,2081,43153,43277
43279,1,1,2,2293,2079,43272,43278
43280,1,0,3,2294,2078,96,43279
43281,1,0,2,2292,2080,42670,43154
43282,1,1,1,2200,2172,42680,43076
43283,1,0,1,2258,2114,43072,43282
43284,1,0,1,2259,2113,43073,43076
43285,1,1,1,2260,2112,43283,43284
43286,1,0,1,2261,2111,15083,43285
43287,1,0,2,2291,2081,43153,43286
43288,1,1,2,2293,2079,43281,43287
43289,1,0,3,2294,2078,95,43288
43290,1,0,2,2292,2080,42679,43154
43291,1,1,1,2200,2172,42689,43071
43292,1,0,1,2256,2116,43067,43291
43293,1,0,1,2257,2115,43068,43071
43294,1,1,1,2258,2114,43292,43293
43295,1,0,1,2259,2113,15083,43294
43296,1,0,2,2291,2081,43153,43295
43297,1,1,2,2293,2079,43290,43296
43298,1,0,3,2294,2078,94,43297
43299,1,0,2,2292,2080,42688,43154
43300,1,1,1,2200,2172,42698,43066
43301,1,0,1,2254,2118,43062,43300
43302,1,0,1,2255,2117,43063,43066
43303,1,1,1,2256,2116,43301,43302
43304,1,0,1,2257,2115,15083,43303
43305,1,0,2,2291,2081,43153,43304
43306,1,1,2,2293,2079,43299,43305
43307,1,0,3,2294,2078,93,43306
43308,1,0,2,2292,2080,42697,43154
43309,1,1,1,2200,2172,42707,43061
43310,1,0,1,2252,2120,43057,43309
43311,1,0,1,2253,2119,43058,43061
43312,1,1,1,2254,2118,43310,43311
43313,1,0,1,2255,2117,15083,43312
43314,1,0,2,2291,2081,43153,43313
43315,1,1,2,2293,2079,43308,43314
43316,1,0,3,2294,2078,92,43315
43317,1,0,2,2292,2080,42706,43154
43318,1,1,1,2200,2172,42716,43056
43319,1,0,1,2250,2122,43052,43318
43320,1,0,1,2251,2121,43053,43056
43321,1,1,1,2252,2120,43319,43320
43322,1,0,1,2253,2119,15083,43321
43323,1,0,2,2291,2081,43153,43322
43324,1,1,2,2293,2079,43317,43323
43325,1,0,3,2294,2078,91,43324
43326,1,0,2,2292,2080,42715,43154
43327,1,1,1,2200,2172,42725,43051
43328,1,0,1,2248,2124,43047,43327
43329,1,0,1,2249,2123,43048,43051
43330,1,1,1,2250,2122,43328,43329
43331,1,0,1,2251,2121,15083,43330
43332,1,0,2,2291,2081,43153,43331
43333,1,1,2,2293,2079,43326,43332
43334,1,0,3,2294,2078,90,43333
43335,1,0,2,2292,2080,42724,43154
43336,1,1,1,2200,2172,42734,43046
43337,1,0,1,2246,2126,43042,43336
43338,1,0,1,2247,2125,43043,43046
43339,1,1,1,2248,2124,43337,43338
43340,1,0,1,2249,2123,15083,43339
43341,1,0,2,2291,2081,43153,43340
43342,1,1,2,2293,2079,43335,43341
43343,1,0,3,2294,2078,89,43342
43344,1,0,2,2292,2080,42733,43154
43345,1,1,1,2200,2172,42743,43041
43346,1,0,1,2244,2128,43037,43345
43347,1,0,1,2245,2127,43038,43041
43348,1,1,1,2246,2126,43346,43347
43349,1,0,1,2247,2125,15083,43348
43350,1,0,2,2291,2081,43153,43349
43351,1,1,2,2293,2079,43344,43350
43352,1,0,3,2294,2078,88,43351
43353,1,0,2,2292,2080,42742,43154
43354,1,1,1,2200,2172,42752,43036
43355,1,0,1,2242,2130,43032,43354
43356,1,0,1,2243,2129,43033,43036
43357,1,1,1,2244,2128,43355,43356
43358,1,0,1,2245,2127,15083,43357
43359,1,0,2,2291,2081,43153,43358
43360,1,1,2,2293,2079,43353,43359
43361,1,0,3,2294,2078,87,43360
43362,1,0,2,2292,2080,42751,43154
43363,1,1,1,2200,2172,42761,43031
43364,1,0,1,2240,2132,43027,43363
43365,1,0,1,2241,2131,43028,43031
43366,1,1,1,2242,2130,43364,43365
43367,1,0,1,2243,2129,15083,43366
43368,1,0,2,2291,2081,43153,43367
43369,1,1,2,2293,2079,43362,43368
43370,1,0,3,2294,2078,86,43369
43371,1,0,2,2292,2080,42760,43154
43372,1,1,1,2200,2172,42770,43026
43373,1,0,1,2238,2134,43022,43372
43374,1,0,1,2239,2133,43023,43026
43375,1,1,1,2240,2132,43373,43374
43376,1,0,1,2241,2131,15083,43375
43377,1,0,2,2291,2081,43153,43376
43378,1,1,2,2293,2079,43371,43377
43379,1,0,3,2294,2078,85,43378
43380,1,0,2,2292,2080,42769,43154
43381,1,1,1,2200,2172,42779,43021
43382,1,0,1,2236,2136,43017,43381
43383,1,0,1,2237,2135,43018,43021
43384,1,1,1,2238,2134,43382,43383
43385,1,0,1,2239,2133,15083,43384
43386,1,0,2,2291,2081,43153,43385
43387,1,1,2,2293,2079,43380,43386
43388,1,0,3,2294,2078,84,43387
43389,1,0,2,2292,2080,42778,43154
43390,1,1,1,2200,2172,42788,43016
43391,1,0,1,2234,2138,43012,43390
43392,1,0,1,2235,2137,43013,43016
43393,1,1,1,2236,2136,43391,43392
43394,1,0,1,2237,2135,15083,43393
43395,1,0,2,2291,2081,43153,43394
43396,1,1,2,2293,2079,43389,43395
43397,1,0,3,2294,2078,83,43396
43398,1,0,2,2292,2080,42787,43154
43399,1,1,1,2200,2172,42797,43011
43400,1,0,1,2232,2140,43007,43399
43401,1,0,1,2233,2139,43008,43011
43402,1,1,1,2234,2138,43400,43401
43403,1,0,1,2235,2137,15083,43402
43404,1,0,2,2291,2081,43153,43403
43405,1,1,2,2293,2079,43398,43404
43406,1,0,3,2294,2078,82,43405
43407,1,0,2,2292,2080,42796,43154
43408,1,1,1,2200,2172,42806,43006
43409,1,0,1,2230,2142,43002,43408
43410,1,0,1,2231,2141,43003,43006
43411,1,1,1,2232,2140,43409,43410
43412,1,0,1,2233,2139,15083,43411
43413,1,0,2,2291,2081,43153,43412
43414,1,1,2,2293,2079,43407,43413
43415,1,0,3,2294,2078,81,43414
43416,1,0,2,2292,2080,42805,43154
43417,1,1,1,2200,2172,42815,43001
43418,1,0,1,2228,2144,42997,43417
43419,1,0,1,2229,2143,42998,43001
43420,1,1,1,2230,2142,43418,43419
43421,1,0,1,2231,2141,15083,43420
43422,1,0,2,2291,2081,43153,43421
43423,1,1,2,2293,2079,43416,43422
43424,1,0,3,2294,2078,80,43423
43425,1,0,2,2292,2080,42814,43154
43426,1,1,1,2200,2172,42824,42996
43427,1,0,1,2226,2146,42992,43426
43428,1,0,1,2227,2145,42993,42996
43429,1,1,1,2228,2144,43427,43428
43430,1,0,1,2229,2143,15083,43429
43431,1,0,2,2291,2081,43153,43430
43432,1,1,2,2293,2079,43425,43431
43433,1,0,3,2294,2078,79,43432
43434,1,0,2,2292,2080,42823,43154
43435,1,1,1,2200,2172,42833,42991
43436,1,0,1,2224,2148,42987,43435
43437,1,0,1,2225,2147,42988,42991
43438,1,1,1,2226,2146,43436,43437
43439,1,0,1,2227,2145,15083,43438
43440,1,0,2,2291,2081,43153,43439
43441,1,1,2,2293,2079,43434,43440
43442,1,0,3,2294,2078,78,43441
43443,1,0,2,2292,2080,42832,43154
43444,1,1,1,2200,2172,42842,42986
43445,1,0,1,2222,2150,42982,43444
43446,1,0,1,2223,2149,42983,42986
43447,1,1,1,2224,2148,43445,43446
43448,1,0,1,2225,2147,15083,43447
43449,1,0,2,2291,2081,43153,43448
43450,1,1,2,2293,2079,43443,43449
43451,1,0,3,2294,2078,77,43450
43452,1,0,2,2292,2080,42841,43154
43453,1,1,1,2200,2172,42851,42981
43454,1,0,1,2220,2152,42977,43453
43455,1,0,1,2221,2151,42978,42981
43456,1,1,1,2222,2150,43454,43455
43457,1,0,1,2223,2149,15083,43456
43458,1,0,2,2291,2081,43153,43457
43459,1,1,2,2293,2079,43452,43458
43460,1,0,3,2294,2078,76,43459
43461,1,0,2,2292,2080,42850,43154
43462,1,1,1,2200,2172,42860,42976
43463,1,0,1,2218,2154,42972,43462
43464,1,0,1,2219,2153,42973,42976
43465,1,1,1,2220,2152,43463,43464
43466,1,0,1,2221,2151,15083,43465
43467,1,0,2,2291,2081,43153,43466
43468,1,1,2,2293,2079,43461,43467
43469,1,0,3,2294,2078,75,43468
43470,1,0,2,2292,2080,42859,43154
43471,1,1,1,2200,2172,42869,42971
43472,1,0,1,2216,2156,42967,43471
43473,1,0,1,2217,2155,42968,42971
43474,1,1,1,2218,2154,43472,43473
43475,1,0,1,2219,2153,15083,43474
43476,1,0,2,2291,2081,43153,43475
43477,1,1,2,2293,2079,43470,43476
43478,1,0,3,2294,2078,74,43477
43479,1,0,2,2292,2080,42868,43154
43480,1,1,1,2200,2172,42878,42966
43481,1,0,1,2214,2158,42962,43480
43482,1,0,1,2215,2157,42963,42966
43483,1,1,1,2216,2156,43481,43482
