node_idx,type,node_inv,num_fo,lvl,rev_lvl,c1_idx,c2_idx
36712,1,0,1,73,41,36709,36711
36713,1,1,1,67,47,627,36373
36714,1,1,1,74,40,36712,36713
36715,1,0,1,72,42,618,36708
36716,1,1,1,66,48,618,36493
36717,1,0,1,67,47,1154,36716
36718,1,0,1,73,41,36715,36717
36719,1,0,1,67,47,627,36377
36720,1,0,1,74,40,36718,36719
36721,1,0,1,75,39,36714,36720
36722,1,0,1,76,38,781,36721
36723,1,1,1,72,42,781,36708
36724,1,0,3,77,37,36722,36723
36725,1,0,1,78,36,619,36724
36726,1,1,1,68,46,619,36496
36727,1,0,1,69,45,1159,36726
36728,1,0,1,79,35,36725,36727
36729,1,0,1,72,42,648,36389
36730,1,0,1,80,34,36728,36729
36731,1,1,1,78,36,619,36724
36732,1,0,1,68,46,619,36496
36733,1,1,1,69,45,1159,36732
36734,1,0,1,79,35,36731,36733
36735,1,1,1,72,42,648,36385
36736,1,1,1,80,34,36734,36735
36737,1,0,1,81,33,789,36736
36738,1,0,1,82,32,36730,36737
36739,1,0,1,78,36,789,36724
36740,1,1,1,79,35,16736,36739
36741,1,1,1,83,31,36738,36740
36742,1,0,1,75,39,626,36392
36743,1,0,1,56,58,626,36226
36744,1,0,1,57,57,16499,36743
36745,1,0,1,76,38,36742,36744
36746,1,0,1,56,58,16458,36226
36747,1,0,1,69,45,36497,36746
36748,1,0,1,70,44,16623,36747
36749,1,0,1,75,39,626,36392
36750,1,0,1,56,58,626,36226
36751,1,0,1,57,57,16498,36750
36752,1,0,1,76,38,36749,36751
36753,1,1,1,77,37,36748,36752
36754,1,1,1,78,36,36745,36753
36755,1,0,1,79,35,788,36754
36756,1,1,1,80,34,19131,36755
36757,1,0,1,84,30,36741,36756
36758,1,1,1,85,29,36510,36757
36759,1,0,1,86,28,19127,36758
36760,1,0,1,77,37,16529,36394
36761,1,0,1,56,58,16529,36226
36762,1,1,2,78,36,36760,36761
36763,1,0,1,79,35,19323,36762
36764,1,1,1,71,43,18078,36499
36765,1,0,1,56,58,16777,36226
36766,1,0,3,72,42,36764,36765
36767,1,0,1,73,41,647,36766
36768,1,1,1,56,58,647,36226
36769,1,0,1,57,57,1157,36768
36770,1,0,2,74,40,36767,36769
36771,1,0,1,75,39,630,36770
36772,1,1,1,73,41,647,36766
36773,1,0,1,56,58,647,36226
36774,1,1,1,57,57,1157,36773
36775,1,0,2,74,40,36772,36774
36776,1,0,1,75,39,630,36775
36777,1,1,1,76,38,36771,36776
36778,1,1,1,80,34,36763,36777
36779,1,0,1,81,33,787,36778
36780,1,1,3,87,27,36759,36779
36781,1,0,1,88,26,644,36780
36782,1,0,1,73,41,787,36766
36783,1,1,1,75,39,36770,36775
36784,1,0,1,76,38,787,36783
36785,1,1,2,77,37,36782,36784
36786,1,1,1,78,36,644,36785
36787,1,0,1,79,35,715,36786
36788,1,0,1,89,25,36781,36787
36789,1,0,1,56,58,16571,36226
36790,1,1,1,79,35,16571,36762
36791,1,0,2,80,34,36789,36790
36792,1,0,1,81,33,644,36791
36793,1,1,1,56,58,644,36226
36794,1,0,1,57,57,715,36793
36795,1,0,1,82,32,36792,36794
36796,1,0,1,83,31,1160,36795
36797,1,0,1,90,24,36788,36796
36798,1,1,1,88,26,644,36780
36799,1,0,1,78,36,644,36785
36800,1,1,1,79,35,715,36799
36801,1,0,1,89,25,36798,36800
36802,1,1,1,81,33,644,36791
36803,1,0,1,56,58,644,36226
36804,1,0,1,57,57,715,36803
36805,1,0,1,82,32,36802,36804
36806,1,1,1,83,31,1160,36805
36807,1,1,1,90,24,36801,36806
36808,1,0,1,91,23,36797,36807
36809,1,0,1,92,22,790,36808
36810,1,1,1,88,26,790,36780
36811,1,0,1,93,21,36809,36810
36812,1,1,1,94,20,7227,36811
36813,1,0,1,5,109,224,7227
36814,2,0,0,95,19,36812,36813
36815,1,1,1,6,108,4933,5030
36816,1,0,2,7,107,137,36815
36817,1,0,1,24,90,5026,36816
36818,1,1,1,22,92,1693,10184
36819,1,1,1,53,61,1479,36818
36820,1,0,1,54,60,1323,36819
36821,1,1,2,55,59,1321,36820
36822,1,0,1,56,58,1508,36821
36823,1,1,1,57,57,95,36822
36824,1,0,1,58,56,1493,36823
36825,1,0,2,59,55,137,36824
36826,1,0,1,22,92,1217,10184
36827,1,1,2,28,86,1551,36826
36828,1,0,3,29,85,1561,36827
36829,1,1,1,30,84,137,36828
36830,1,0,1,60,54,36825,36829
36831,1,0,1,61,53,332,36830
36832,1,0,1,59,55,1493,1510
36833,1,0,2,60,54,137,36832
36834,1,0,1,61,53,1595,36833
36835,1,1,1,62,52,332,36834
36836,1,0,2,63,51,36831,36835
36837,1,0,1,64,50,1760,36836
36838,1,0,1,30,84,1093,36828
36839,1,0,3,25,89,1561,1567
36840,1,1,3,23,91,1217,6248
36841,1,0,1,27,87,1298,36840
36842,1,1,1,28,86,32,36841
36843,1,0,1,29,85,36839,36842
36844,1,1,2,30,84,1093,36843
36845,1,0,1,30,84,1567,36828
36846,1,0,1,24,90,10183,36840
36847,1,0,1,26,88,36839,36846
36848,1,1,2,31,83,36845,36847
36849,1,1,1,32,82,36844,36848
36850,1,0,1,33,81,36838,36849
36851,1,1,1,34,80,10314,36850
36852,1,0,2,29,85,1567,1594
36853,1,1,2,31,83,36844,36852
36854,1,0,1,27,87,1534,36840
36855,1,1,1,28,86,32,36854
36856,1,0,1,29,85,36839,36855
36857,1,0,1,30,84,1093,36852
36858,1,0,1,31,83,36856,36857
36859,1,0,1,32,82,36853,36858
36860,1,0,2,33,81,10281,36859
36861,1,0,1,34,80,36848,36860
36862,1,0,1,35,79,36851,36861
36863,1,0,1,60,54,36825,36862
36864,1,0,1,61,53,332,36863
36865,1,0,1,29,85,1093,1594
36866,1,0,1,32,82,36853,36865
36867,1,1,1,33,81,10314,36866
36868,1,0,1,34,80,36860,36867
36869,1,0,1,61,53,36833,36868
36870,1,1,1,62,52,332,36869
36871,1,0,2,63,51,36864,36870
36872,1,0,1,64,50,1760,36871
36873,1,1,1,65,49,210,36872
36874,1,1,1,66,48,36837,36873
36875,1,0,1,59,55,1490,1493
36876,1,0,1,60,54,137,36875
36877,1,0,1,61,53,1553,36876
36878,1,1,1,62,52,332,36877
36879,1,0,1,56,58,1268,36821
36880,1,1,1,57,57,95,36879
36881,1,0,1,58,56,1792,36880
36882,1,1,1,24,90,137,1269
36883,1,0,1,29,85,36827,36882
36884,1,0,1,30,84,332,36883
36885,1,0,1,59,55,36881,36884
36886,1,0,2,63,51,36878,36885
36887,1,0,1,64,50,210,36886
36888,1,0,1,65,49,299,36887
36889,1,0,1,67,47,36874,36888
36890,1,0,1,64,50,5027,36871
36891,1,0,1,64,50,5027,36836
36892,1,1,1,65,49,198,36891
36893,1,1,1,66,48,36890,36892
36894,1,0,1,64,50,198,36886
36895,1,1,1,65,49,299,36894
36896,1,0,1,67,47,36893,36895
36897,1,1,1,68,46,36889,36896
36898,1,0,1,69,45,39,36897
36899,1,0,1,23,91,39,1882
36900,1,1,1,24,90,38,36899
36901,1,1,1,70,44,36898,36900
36902,1,0,1,1,113,38,137
36903,1,1,1,26,88,4901,36902
36904,1,0,1,71,43,36901,36903
36905,1,1,1,72,42,36817,36904
36906,1,0,1,73,41,87,36905
36907,1,0,6,23,91,1882,1979
36908,1,0,1,24,90,87,36907
36909,1,1,1,25,89,75,36908
36910,1,1,1,74,40,36906,36909
36911,1,1,1,24,90,6068,36816
36912,1,0,1,25,89,75,36911
36913,1,1,1,26,88,92,36912
36914,1,0,1,75,39,36910,36913
36915,1,0,1,2,112,92,2002
36916,1,0,1,24,90,36907,36915
36917,1,1,1,25,89,54,36916
36918,1,1,1,76,38,36914,36917
36919,1,0,1,24,90,2049,36907
36920,1,0,1,25,89,54,36919
36921,1,1,1,26,88,74,36920
36922,1,0,1,77,37,36918,36921
36923,1,0,1,4,110,74,4895
36924,1,0,1,24,90,36907,36923
36925,1,1,1,25,89,55,36924
36926,1,1,1,78,36,36922,36925
36927,1,0,1,79,35,6115,36926
36928,1,0,1,5,109,56,2051
36929,1,0,1,24,90,36907,36928
36930,1,1,1,80,34,36927,36929
36931,1,0,1,81,33,62,36930
36932,1,0,2,24,90,2204,36907
36933,1,0,1,25,89,62,36932
36934,1,1,1,26,88,2203,36933
36935,1,1,1,82,32,36931,36934
36936,1,0,1,25,89,62,36932
36937,1,0,1,26,88,2203,36936
36938,1,1,1,27,87,4887,36937
36939,2,0,0,83,31,36935,36938
36940,1,0,11,1,113,228,231
36941,1,1,1,50,64,1292,1639
36942,1,0,1,51,63,70,36941
36943,1,1,1,52,62,51,36942
36944,1,0,1,53,61,1326,36943
36945,1,1,1,54,60,1693,36944
36946,1,0,1,55,59,1323,36945
36947,1,1,1,56,58,1321,36946
36948,1,0,1,57,57,4940,36947
36949,1,1,1,58,56,95,36948
36950,1,0,1,59,55,1554,36949
36951,1,1,1,60,54,39,36950
36952,1,1,1,23,91,38,2124
36953,1,0,2,61,53,36951,36952
36954,1,0,1,62,52,228,36953
36955,1,1,1,63,51,36940,36954
36956,1,0,1,64,50,100,36955
36957,1,0,1,24,90,12773,36940
36958,1,0,1,25,89,100,36957
36959,1,1,1,26,88,87,36958
36960,1,1,1,65,49,36956,36959
36961,1,0,1,2,112,87,36940
36962,1,0,1,24,90,6123,36961
36963,1,1,1,25,89,75,36962
36964,1,0,1,66,48,36960,36963
36965,1,0,1,25,89,12781,36940
36966,1,0,1,26,88,75,36965
36967,1,1,1,27,87,92,36966
36968,1,1,1,67,47,36964,36967
36969,1,0,1,2,112,92,36940
36970,1,0,1,24,90,6149,36969
36971,1,0,1,68,46,36968,36970
36972,1,1,1,69,45,54,36971
36973,1,0,1,2,112,54,36940
36974,1,1,1,3,111,74,36973
36975,1,0,1,70,44,36972,36974
36976,1,0,1,24,90,6158,36940
36977,1,0,1,25,89,74,36976
36978,1,1,1,26,88,55,36977
36979,1,1,1,71,43,36975,36978
36980,1,0,1,2,112,55,36940
36981,1,1,1,3,111,56,36980
36982,1,0,1,72,42,36979,36981
36983,1,0,1,24,90,6164,36940
36984,1,0,1,25,89,56,36983
36985,1,1,1,26,88,62,36984
36986,1,1,1,73,41,36982,36985
36987,1,0,1,2,112,62,36940
36988,1,0,1,25,89,6124,36987
36989,1,0,1,74,40,36986,36988
36990,1,1,1,75,39,2203,36989
36991,1,0,1,2,112,2203,36940
36992,2,0,0,76,38,36990,36991
36993,1,1,3,20,94,1264,5123
36994,1,0,1,7,107,1299,9799
36995,1,0,1,21,93,9797,36994
36996,1,1,2,19,95,91,1337
36997,1,0,1,21,93,1566,9789
36998,1,1,1,22,92,36996,36997
36999,1,1,1,23,91,36995,36998
37000,1,0,1,24,90,36993,36999
37001,1,1,1,25,89,72,37000
37002,1,0,1,26,88,5147,37001
37003,1,0,1,4,110,829,4963
37004,1,0,1,27,87,37002,37003
37005,1,0,1,21,93,11858,11883
37006,1,0,1,22,92,5147,37005
37007,1,1,1,23,91,5236,37006
37008,1,0,1,24,90,1093,37007
37009,1,0,2,21,93,9789,36993
37010,1,0,1,22,92,6278,37009
37011,1,0,1,21,93,36993,36996
37012,1,1,2,22,92,72,37011
37013,1,1,1,23,91,7670,37012
37014,1,1,1,24,90,37010,37013
37015,1,0,1,25,89,5147,37014
37016,1,1,1,26,88,37008,37015
37017,1,1,1,23,91,37009,37012
37018,1,0,1,24,90,5147,37017
37019,1,0,1,25,89,8835,37018
37020,1,0,1,27,87,37016,37019
37021,1,0,1,28,86,37004,37020
37022,1,1,1,29,85,39,37021
37023,2,0,0,31,83,10238,37022
37024,1,0,1,1,113,39,228
37025,1,1,1,8,106,10187,10192
37026,1,0,1,9,105,39,37025
37027,1,0,1,25,89,5232,37026
37028,1,1,1,3,111,1564,7671
37029,1,1,1,2,112,32,9002
37030,1,0,1,4,110,37028,37029
37031,1,0,1,21,93,1308,37030
37032,1,0,1,22,92,10254,37031
37033,1,1,1,26,88,37027,37032
37034,1,0,1,27,87,8967,37033
37035,2,1,0,28,86,37024,37034
37036,1,1,2,25,89,4900,8964
37037,1,0,2,31,83,824,15905
37038,1,0,2,1,113,829,1091
37039,1,0,1,30,84,15910,37038
37040,1,1,2,31,83,824,37039
37041,1,0,1,32,82,37038,37040
37042,1,1,1,33,81,37037,37041
37043,1,0,1,3,111,1566,5228
37044,1,0,1,34,80,37042,37043
37045,1,1,2,3,111,4933,5228
37046,1,0,1,32,82,5228,37040
37047,1,0,1,33,81,37037,37046
37048,1,1,1,34,80,15869,37047
37049,1,0,1,35,79,37045,37048
37050,1,0,1,36,78,37044,37049
37051,1,0,1,29,85,6278,15869
37052,1,1,1,30,84,15886,37051
37053,1,0,1,31,83,37045,37052
37054,1,0,1,32,82,1093,37053
37055,1,0,1,37,77,37050,37054
37056,1,0,1,29,85,5044,15869
37057,1,1,1,22,92,4934,15857
37058,1,0,1,23,91,15859,37057
37059,1,1,1,24,90,40,37058
37060,1,0,1,25,89,9048,37059
37061,1,0,1,26,88,252,37060
37062,1,0,1,25,89,5044,15856
37063,1,0,1,27,87,37061,37062
37064,1,1,1,28,86,1093,37063
37065,1,1,1,30,84,37056,37064
37066,1,0,1,31,83,39,37065
37067,1,0,1,38,76,37055,37066
37068,1,1,2,26,88,4988,15402
37069,1,0,2,3,111,4961,6277
37070,1,1,1,24,90,15399,37069
37071,1,0,1,24,90,15489,37069
37072,1,0,1,25,89,1091,37071
37073,1,0,1,26,88,37070,37072
37074,1,1,1,24,90,5224,15399
37075,1,0,1,24,90,5224,15489
37076,1,1,1,25,89,1091,37075
37077,1,0,1,26,88,37074,37076
37078,1,1,1,27,87,37073,37077
37079,1,0,1,28,86,120,37078
37080,1,1,2,29,85,15401,37079
37081,1,0,1,30,84,4988,37080
37082,1,0,2,31,83,37068,37081
37083,1,0,1,32,82,5005,37082
37084,1,1,1,30,84,4982,37080
37085,1,0,2,31,83,34487,37084
37086,1,0,1,32,82,5005,37085
37087,1,0,1,33,81,1824,37086
37088,1,0,1,34,80,37083,37087
37089,1,1,1,26,88,1824,15402
37090,1,0,1,27,87,223,37089
37091,1,0,1,35,79,37088,37090
37092,1,0,1,8,106,120,4966
37093,1,1,2,26,88,15402,37092
37094,1,0,2,27,87,37068,37093
37095,1,1,1,28,86,5005,37094
37096,1,0,2,27,87,34487,37093
37097,1,0,1,28,86,5005,37096
37098,1,0,1,29,85,223,37097
37099,1,0,1,30,84,37095,37098
37100,1,1,1,31,83,299,37099
37101,1,1,1,36,78,37091,37100
37102,1,0,1,32,82,4979,37082
37103,1,0,1,32,82,4979,37085
37104,1,0,1,33,81,2234,37103
37105,1,0,1,34,80,37102,37104
37106,1,0,1,27,87,215,16172
37107,1,0,1,35,79,37105,37106
37108,1,1,1,28,86,4979,37094
37109,1,0,1,28,86,4979,37096
37110,1,0,1,29,85,215,37109
37111,1,0,1,30,84,37108,37110
37112,1,0,1,31,83,299,37111
37113,1,0,1,36,78,37107,37112
37114,1,0,1,37,77,37101,37113
37115,1,0,1,38,76,39,37114
37116,1,1,1,39,75,38,37115
37117,1,1,1,40,74,37067,37116
37118,2,0,0,41,73,37036,37117
37119,1,1,1,27,87,81,1441
37120,1,0,1,28,86,5108,37119
37121,1,1,1,29,85,1218,37120
37122,1,0,1,30,84,1449,37121
37123,1,1,1,31,83,1361,37122
37124,1,0,1,32,82,1453,37123
37125,1,1,1,33,81,1271,37124
37126,1,0,1,34,80,1274,37125
37127,1,1,1,35,79,86,37126
37128,1,0,1,36,78,1359,37127
37129,1,1,1,37,77,1357,37128
37130,1,0,1,38,76,1352,37129
37131,1,1,1,39,75,108,37130
37132,1,0,1,40,74,1351,37131
37133,1,1,1,41,73,1465,37132
37134,1,0,1,42,72,1342,37133
37135,1,1,1,43,71,1341,37134
37136,1,0,1,44,70,1340,37135
37137,1,1,1,45,69,1333,37136
37138,1,0,1,46,68,1624,37137
37139,1,1,1,47,67,1314,37138
37140,1,0,1,48,66,14389,37139
37141,1,1,1,49,65,70,37140
37142,1,0,1,50,64,1615,37141
37143,1,1,1,51,63,51,37142
37144,1,0,1,52,62,1326,37143
37145,1,1,1,53,61,1693,37144
37146,1,0,1,54,60,1323,37145
37147,1,0,1,22,92,1082,1320
37148,1,1,1,23,91,32,37147
37149,1,1,1,55,59,37146,37148
37150,1,0,1,56,58,2134,37149
37151,1,1,1,57,57,95,37150
37152,1,0,1,58,56,1493,37151
37153,1,1,1,59,55,39,37152
37154,1,1,2,8,106,6074,6076
37155,2,0,2,6,108,1566,4965
37156,1,0,1,7,107,5222,37155
37157,1,0,1,9,105,37154,37156
37158,1,0,1,5,109,4957,10136
37159,1,0,1,10,104,37157,37158
37160,1,1,1,23,91,2124,37159
37161,1,0,1,60,54,37153,37160
37162,1,1,1,61,53,38,37161
37163,1,0,1,62,52,4901,37162
37164,1,1,2,24,90,87,5026
37165,1,1,1,63,51,37163,37164
37166,1,0,1,64,50,5055,37165
37167,1,1,1,65,49,2009,37166
37168,1,0,1,66,48,6073,37167
37169,1,1,1,67,47,54,37168
37170,1,0,1,68,46,6108,37169
37171,1,1,1,69,45,7646,37170
37172,1,0,1,70,44,14479,37171
37173,1,1,1,71,43,56,37172
37174,1,0,1,72,42,4894,37173
37175,1,1,1,73,41,62,37174
37176,1,0,1,74,40,5066,37175
37177,1,1,1,75,39,2203,37176
37178,2,0,0,76,38,4890,37177
37179,1,1,1,1,113,230,233
37180,1,1,29,1,113,212,214
37181,1,0,22,2,112,211,37180
37182,1,0,2,3,111,219,37181
37183,1,0,10,5,109,7227,37182
37184,1,0,1,4,110,1142,9253
37185,1,0,2,1,113,211,1143
37186,1,0,3,1,113,211,1144
37187,1,1,4,2,112,37185,37186
37188,1,0,12,1,113,212,214
37189,1,0,1,1,113,212,214
37190,1,1,14,2,112,37188,37189
37191,1,0,1,3,111,37187,37190
37192,1,0,5,1,113,211,1143
37193,1,0,1,2,112,9496,37192
37194,1,1,1,4,110,37191,37193
37195,1,0,1,5,109,219,37194
37196,1,1,1,6,108,37184,37195
37197,1,0,3,7,107,37183,37196
37198,1,0,3,3,111,299,37187
37199,1,0,1,1,113,199,1142
37200,1,1,3,2,112,200,37199
37201,1,0,4,1,113,199,1144
37202,1,1,1,3,111,37200,37201
37203,1,0,3,1,113,199,1143
37204,1,0,3,2,112,200,37203
37205,1,0,2,4,110,37202,37204
37206,1,1,1,5,109,299,37205
37207,1,0,1,6,108,207,37206
37208,1,1,1,3,111,37200,37203
37209,1,0,11,1,113,207,299
37210,1,0,2,1,113,199,1142
37211,1,0,2,2,112,200,37210
37212,1,0,1,3,111,37209,37211
37213,1,0,1,4,110,37208,37212
37214,1,1,1,7,107,37207,37213
37215,1,0,1,8,106,208,37214
37216,1,0,10,1,113,207,208
37217,1,0,1,5,109,37205,37216
37218,1,1,2,9,105,37215,37217
37219,1,0,5,10,104,299,37218
37220,1,1,1,11,103,37198,37219
37221,1,1,2,11,103,214,37219
37222,1,0,1,12,102,212,37221
37223,1,0,1,13,101,37220,37222
37224,1,1,1,12,102,37198,37221
37225,1,0,2,1,113,211,1142
37226,1,1,1,2,112,37192,37225
37227,1,0,2,3,111,299,37226
37228,1,0,1,4,110,214,37227
37229,1,0,1,11,103,37219,37228
37230,1,0,1,12,102,212,37229
37231,1,0,1,13,101,37224,37230
37232,1,1,1,14,100,219,37231
37233,1,1,1,15,99,37223,37232
37234,1,1,2,10,104,299,37218
37235,1,0,3,1,113,299,1142
37236,1,0,1,3,111,37181,37235
37237,1,0,1,11,103,37234,37236
37238,1,0,1,11,103,37181,37219
37239,1,0,1,12,102,219,37238
37240,1,0,1,13,101,37237,37239
37241,1,1,1,14,100,7227,37240
37242,1,0,1,16,98,37233,37241
37243,1,1,2,17,97,37197,37242
37244,1,0,1,18,96,213,37243
37245,1,0,4,1,113,211,1157
37246,1,0,5,1,113,211,1156
37247,1,1,2,2,112,37245,37246
37248,1,0,2,3,111,214,37247
37249,1,1,1,4,110,212,37248
37250,1,0,6,1,113,211,1156
37251,1,0,4,1,113,211,1155
37252,1,1,2,2,112,37250,37251
37253,1,0,1,3,111,214,37252
37254,1,0,4,1,113,211,1155
37255,1,0,7,1,113,211,1154
37256,1,1,4,2,112,37254,37255
37257,1,0,1,3,111,214,37256
37258,1,1,2,4,110,37253,37257
37259,1,0,1,5,109,212,37258
37260,1,0,2,6,108,37249,37259
37261,1,1,1,7,107,219,37260
37262,1,0,5,1,113,211,214
37263,1,0,1,2,112,1155,37262
37264,1,1,1,3,111,212,37263
37265,1,0,8,1,113,211,1154
37266,1,1,2,2,112,214,37265
37267,1,0,4,1,113,211,1153
37268,1,0,2,2,112,9496,37267
37269,1,0,1,3,111,37266,37268
37270,1,0,1,4,110,37264,37269
37271,1,0,1,5,109,219,37270
37272,1,0,1,6,108,7227,37271
37273,1,0,1,8,106,37261,37272
37274,1,1,2,9,105,213,37273
37275,1,0,8,1,113,219,299
37276,1,0,1,7,107,37260,37275
37277,1,0,10,1,113,299,1155
37278,1,0,1,2,112,37188,37277
37279,1,0,10,1,113,299,1154
37280,1,1,1,2,112,214,37279
37281,1,0,3,1,113,299,1153
37282,1,0,1,2,112,214,37281
37283,1,0,1,3,111,212,37282
37284,1,0,1,4,110,37280,37283
37285,1,1,1,5,109,37278,37284
37286,1,0,13,1,113,211,219
37287,1,0,1,6,108,37285,37286
37288,1,1,1,8,106,37276,37287
37289,1,1,1,11,103,37219,37288
37290,1,0,1,12,102,7227,37289
37291,1,1,1,13,101,37274,37290
37292,1,0,1,14,100,209,37291
37293,1,0,1,19,95,37244,37292
37294,1,0,3,1,113,200,1155
37295,1,0,2,2,112,199,37294
37296,1,0,1,3,111,299,37295
37297,1,1,4,4,110,1156,37296
37298,1,1,3,1,113,200,1155
37299,1,0,4,1,113,199,200
37300,1,0,7,2,112,9584,37299
37301,1,0,8,3,111,299,37300
37302,1,0,2,4,110,37298,37301
37303,1,0,2,5,109,37297,37302
37304,1,0,2,6,108,207,37303
37305,1,1,2,7,107,208,37304
37306,1,1,10,2,112,299,37299
37307,1,0,2,3,111,1153,37306
37308,1,0,2,4,110,1154,37307
37309,1,0,2,2,112,10140,37294
37310,1,0,2,2,112,1153,10140
37311,1,0,1,3,111,1154,37300
37312,1,0,1,4,110,37310,37311
37313,1,1,2,5,109,37309,37312
37314,1,0,1,6,108,37308,37313
37315,1,1,14,1,113,200,299
37316,1,0,2,1,113,199,1153
37317,1,1,2,2,112,37315,37316
37318,1,1,1,1,113,199,1155
37319,1,0,1,2,112,1154,37318
37320,1,0,2,3,111,37317,37319
37321,1,1,3,7,107,37314,37320
37322,1,0,3,8,106,207,37321
37323,1,0,9,1,113,200,299
37324,1,0,3,1,113,199,1155
37325,1,0,5,2,112,37323,37324
37326,1,1,6,3,111,1154,37325
37327,1,0,3,2,112,200,37324
37328,1,0,2,3,111,9587,37327
37329,1,0,2,4,110,37326,37328
37330,1,0,2,1,113,200,1155
37331,1,1,2,2,112,10140,37330
37332,1,0,4,3,111,1156,37331
37333,1,1,8,5,109,37329,37332
37334,1,1,1,6,108,207,37333
37335,1,0,1,9,105,37322,37334
37336,1,0,2,10,104,208,37335
37337,1,0,1,11,103,37305,37336
37338,1,1,2,12,102,1157,37337
37339,1,0,2,1,113,199,1155
37340,1,0,1,2,112,1156,37339
37341,1,0,2,3,111,37306,37340
37342,1,1,1,2,112,1156,37339
37343,1,1,2,3,111,37315,37342
37344,1,0,2,4,110,37341,37343
37345,1,0,2,5,109,207,37344
37346,1,1,2,6,108,208,37345
37347,1,0,1,11,103,37336,37346
37348,1,0,1,12,102,1157,37347
37349,1,0,3,13,101,37338,37348
37350,1,0,1,14,100,211,37349
37351,1,1,1,14,100,214,37349
37352,1,0,2,15,99,212,37351
37353,1,0,2,2,112,10150,37298
37354,1,0,1,3,111,1153,37353
37355,1,0,2,2,112,1153,37323
37356,1,1,7,3,111,1153,9587
37357,1,0,2,4,110,37355,37356
37358,1,0,1,5,109,1155,37357
37359,1,1,1,6,108,37354,37358
37360,1,0,1,7,107,1154,37359
37361,1,0,3,2,112,1155,10150
37362,1,0,4,4,110,37301,37316
37363,1,1,2,5,109,37361,37362
37364,1,0,1,6,108,1154,37363
37365,1,1,4,8,106,37360,37364
37366,1,0,1,9,105,207,37365
37367,1,1,2,2,112,207,37277
37368,1,1,2,6,108,37333,37367
37369,1,0,1,7,107,208,37368
37370,1,0,1,10,104,37366,37369
37371,1,0,2,2,112,1155,37323
37372,1,0,1,3,111,10140,37371
37373,1,0,1,4,110,1156,37372
37374,1,0,7,1,113,199,200
37375,1,1,8,2,112,299,37374
37376,1,0,4,3,111,1155,37375
37377,1,1,2,2,112,1156,37323
37378,1,1,1,4,110,37376,37377
37379,1,0,2,5,109,37373,37378
37380,1,0,1,6,108,207,37379
37381,1,0,7,3,111,208,37367
37382,1,0,1,4,110,1157,37381
37383,1,0,2,7,107,37380,37382
37384,1,1,2,5,109,299,37297
37385,1,1,6,3,111,299,37300
37386,1,0,3,2,112,1155,10140
37387,1,0,1,4,110,37385,37386
37388,1,0,2,6,108,37384,37387
37389,1,0,2,7,107,37381,37388
37390,1,1,1,8,106,37383,37389
37391,1,1,2,11,103,37370,37390
37392,1,0,1,12,102,37262,37391
37393,1,0,1,16,98,37352,37392
37394,1,1,3,3,111,1155,9587
37395,1,0,2,4,110,37371,37394
37396,1,1,1,5,109,1156,37395
37397,1,0,2,2,112,10150,37294
37398,1,0,2,3,111,1156,37397
37399,1,0,3,6,108,37396,37398
37400,1,0,1,7,107,207,37399
37401,1,1,4,1,113,207,299
37402,1,0,9,2,112,208,37401
37403,1,0,3,8,106,37400,37402
37404,1,0,3,9,105,1157,37403
37405,1,1,5,2,112,299,10211
37406,1,0,1,3,111,1156,37295
37407,1,0,2,4,110,37405,37406
37408,1,0,3,5,109,37297,37407
37409,1,0,1,6,108,207,37408
37410,1,1,1,7,107,299,37409
37411,1,0,3,8,106,208,37410
37412,1,1,2,9,105,1157,37411
37413,1,0,8,1,113,299,1153
37414,1,0,1,10,104,37412,37413
37415,1,0,1,11,103,37404,37414
37416,1,0,1,3,111,1153,37375
37417,1,1,4,6,108,37313,37416
37418,1,0,2,7,107,207,37417
37419,1,0,4,4,110,37361,37394
37420,1,0,4,5,109,1156,37419
37421,1,0,4,4,110,1155,37385
37422,1,1,3,5,109,37376,37421
37423,1,0,2,6,108,1154,37422
37424,1,1,3,7,107,37420,37423
37425,1,0,5,1,113,299,1155
37426,1,0,4,3,111,1155,37405
37427,1,1,3,4,110,37425,37426
37428,1,1,3,8,106,37424,37427
37429,1,1,1,2,112,207,37413
37430,1,0,1,9,105,37428,37429
37431,1,1,1,10,104,37418,37430
37432,1,0,1,11,103,208,37431
37433,1,0,1,12,102,37262,37432
37434,1,0,1,13,101,37415,37433
37435,1,1,9,1,113,211,214
37436,1,1,2,7,107,37333,37423
37437,1,0,2,8,106,207,37436
37438,1,1,1,6,108,299,37363
37439,1,0,1,7,107,1154,37438
37440,1,1,2,8,106,37320,37439
37441,1,0,2,9,105,207,37440
37442,1,1,1,10,104,37437,37441
37443,1,0,1,11,103,208,37442
37444,1,0,7,1,113,299,1154
37445,1,0,2,2,112,1157,37444
37446,1,0,1,9,105,37403,37445
37447,1,1,1,7,107,37279,37304
37448,1,0,2,8,106,208,37447
37449,1,0,1,9,105,1157,37448
37450,1,1,1,10,104,37446,37449
37451,1,1,2,12,102,37443,37450
37452,1,1,1,13,101,37435,37451
37453,1,0,1,14,100,212,37452
37454,1,0,1,15,99,37434,37453
37455,1,1,1,17,97,37393,37454
37456,1,0,1,18,96,37350,37455
37457,1,0,1,19,95,219,37456
37458,1,1,2,9,105,207,37428
37459,1,0,2,7,107,37209,37417
37460,1,0,1,8,106,208,37459
