root_idx,cut_idx,l1_idx,l2_idx,l3_idx,l4_idx,l5_idx,vol_cut,cut_height,canon_tt_0,cannon_tt_1
296,3938,48,49,192,194,295,4,17,8388607,511
296,3939,47,48,191,228,293,9,17,2130706431,24
296,3940,47,48,49,191,293,12,17,2146435071,264
296,3941,47,48,49,191,295,6,17,507314175,7740
296,3942,48,49,192,225,294,7,17,939524095,19
296,3943,48,192,225,228,294,4,17,536870911,7
296,3944,49,193,225,227,294,5,17,1065353215,259
296,3945,49,193,226,227,294,4,17,260046847,271
296,3946,48,192,194,227,294,6,17,1718616063,1638
296,3947,48,49,192,193,294,8,17,2078212095,4680
296,3948,49,193,194,225,294,5,17,1073741823,3
296,3949,49,193,194,226,294,4,17,134217727,31
296,3950,194,224,226,227,293,4,8,1065353215,259
296,3951,49,193,224,226,293,6,17,1879048191,6
296,3952,48,49,192,226,294,6,17,922746879,54
296,3953,193,194,225,227,294,4,8,1602224127,261
297,3954,231,296,-1,-1,-1,1,6,2004318071,286331153
297,3955,229,230,296,-1,-1,2,7,2139062143,16843009
297,3956,228,231,295,-1,-1,2,7,2139062143,16843009
297,3957,50,194,296,-1,-1,4,18,1869573999,101058054
297,3958,50,194,230,296,-1,3,18,536813567,458759
297,3959,49,50,193,295,-1,8,18,2130673407,1572888
297,3960,49,193,231,295,-1,5,18,1879011327,393222
297,3961,50,194,229,296,-1,3,18,536813567,458759
297,3962,226,228,231,294,-1,3,8,2147450879,65537
297,3963,49,50,193,296,-1,5,18,922695423,3538998
297,3964,50,194,227,295,-1,6,18,1744791551,1638425
297,3965,194,227,231,295,-1,3,8,536813567,458759
297,3966,228,229,230,295,-1,3,7,2147450879,65537
297,3967,50,194,228,295,-1,5,18,1879011327,393222
297,3968,49,50,193,226,294,9,18,2130706431,24
297,3969,49,193,226,231,294,6,18,1879048191,6
297,3970,50,194,226,227,294,7,18,1870659583,265
297,3971,194,226,227,231,294,4,8,939524095,19
297,3972,193,225,228,231,294,4,9,2147483647,1
297,3973,49,50,193,225,294,10,18,2147483647,1
297,3974,49,193,225,231,294,7,18,2147483647,1
297,3975,48,49,50,192,295,9,18,1065287679,834
297,3976,48,49,192,231,295,6,18,922746879,54
297,3977,224,226,228,231,293,4,9,2147483647,1
297,3978,49,50,193,230,295,7,18,1543503871,26
297,3979,49,50,193,230,296,4,18,335544319,55
297,3980,49,193,194,231,295,4,18,134217727,31
297,3981,49,50,193,194,296,5,18,333447167,461
297,3982,48,192,228,231,294,6,18,1879048191,6
297,3983,49,50,193,229,295,7,18,1543503871,26
297,3984,49,50,193,229,296,4,18,33554431,127
297,3985,48,49,192,231,294,9,18,2080374783,18
297,3986,48,49,50,192,294,12,18,2143289343,258
297,3987,48,49,50,192,296,6,18,507314175,7740
297,3988,49,50,193,227,295,7,18,922681343,457
297,3989,49,193,227,231,295,4,18,134217727,31
297,3990,50,194,227,230,295,5,18,335544319,55
297,3991,50,194,228,230,295,4,18,536870911,7
297,3992,49,193,229,230,295,6,18,1879048191,6
297,3993,49,50,193,194,295,8,18,2078212095,4680
297,3994,50,194,227,229,295,5,18,503316479,29
297,3995,50,194,228,229,295,4,18,536870911,7
297,3996,226,228,229,230,294,4,8,2147483647,1
297,3997,50,194,226,228,294,6,18,1879048191,6
297,3998,49,50,193,228,295,6,18,922746879,54
297,3999,194,227,229,230,295,4,8,536870911,7
298,4000,233,297,-1,-1,-1,1,6,2004318071,286331153
298,4001,196,232,297,-1,-1,2,7,2139062143,16843009
298,4002,231,233,296,-1,-1,2,7,2139062143,16843009
298,4003,51,195,297,-1,-1,4,19,1869573999,101058054
298,4004,51,195,232,297,-1,3,19,536813567,458759
298,4005,50,51,194,296,-1,9,19,2130673407,1572888
298,4006,50,194,233,296,-1,5,19,1879011327,393222
298,4007,51,195,196,297,-1,3,19,536813567,458759
298,4008,228,231,233,295,-1,3,8,2147450879,65537
298,4009,50,51,194,297,-1,5,19,922695423,3538998
298,4010,229,230,233,296,-1,3,8,2147450879,65537
298,4011,196,231,232,296,-1,3,7,2147450879,65537
298,4012,51,195,231,296,-1,5,19,1879011327,393222
298,4013,50,51,194,228,295,10,19,2130706431,24
298,4014,50,194,228,233,295,6,19,1879048191,6
298,4015,228,229,230,233,295,4,8,2147483647,1
298,4016,194,227,231,233,295,4,9,536870911,7
298,4017,50,51,194,227,295,11,19,2122317823,385
298,4018,50,194,227,233,295,7,19,1744830463,25
298,4019,49,50,51,193,296,10,19,1065287679,834
298,4020,49,50,193,233,296,6,19,922746879,54
298,4021,226,228,231,233,294,4,9,2147483647,1
298,4022,50,51,194,232,296,8,19,1543503871,26
298,4023,50,51,194,232,297,4,19,335544319,55
298,4024,50,51,194,229,296,8,19,1040187391,28
298,4025,50,194,229,233,296,4,19,536870911,7
298,4026,50,51,194,195,297,5,19,333447167,461
298,4027,49,193,231,233,295,6,19,1879048191,6
298,4028,50,51,194,196,296,8,19,1543503871,26
298,4029,50,51,194,196,297,4,19,33554431,127
298,4030,49,50,193,233,295,9,19,2130706431,24
298,4031,49,50,51,193,295,13,19,2147418111,384
298,4032,49,50,51,193,297,6,19,253689855,3870
298,4033,50,51,194,230,296,8,19,1744830463,25
298,4034,50,194,230,233,296,4,19,536870911,7
298,4035,51,195,231,232,296,4,19,536870911,7
298,4036,50,194,196,232,296,6,19,1879048191,6
298,4037,50,51,194,195,296,8,19,2078212095,4680
298,4038,51,195,196,231,296,4,19,536870911,7
298,4039,196,228,231,232,295,4,8,2147483647,1
298,4040,51,195,228,231,295,6,19,1879048191,6
298,4041,50,51,194,231,296,6,19,922746879,54
298,4042,51,195,229,230,296,6,19,1879048191,6
298,4043,196,229,230,232,296,4,8,2147483647,1
299,4044,235,298,-1,-1,-1,1,6,2004318071,286331153
299,4045,197,234,298,-1,-1,2,7,2139062143,16843009
299,4046,233,235,297,-1,-1,2,7,2139062143,16843009
299,4047,52,196,298,-1,-1,4,20,1869573999,101058054
299,4048,52,196,234,298,-1,3,20,536813567,458759
299,4049,51,52,195,297,-1,8,20,2080340991,1179666
299,4050,51,195,235,297,-1,5,20,1879011327,393222
299,4051,52,196,197,298,-1,3,20,536813567,458759
299,4052,231,233,235,296,-1,3,8,2147450879,65537
299,4053,51,52,195,298,-1,5,20,922695423,3538998
299,4054,52,196,232,297,-1,6,20,2147450879,65537
299,4055,196,232,235,297,-1,3,8,2147450879,65537
299,4056,197,233,234,297,-1,3,7,2147450879,65537
299,4057,52,196,233,297,-1,5,20,1879011327,393222
299,4058,51,52,195,231,296,9,20,2080374783,18
299,4059,51,195,231,235,296,6,20,1879048191,6
299,4060,52,196,231,232,296,7,20,2147483647,1
299,4061,196,231,232,235,296,4,8,2147483647,1
299,4062,229,230,233,235,296,4,9,2147483647,1
299,4063,50,51,52,194,297,9,20,1064304639,774
299,4064,50,51,194,235,297,6,20,922746879,54
299,4065,228,231,233,235,295,4,9,2147483647,1
299,4066,51,52,195,234,297,7,20,1526726655,90
299,4067,51,52,195,234,298,4,20,33554431,127
299,4068,51,195,196,235,297,4,20,536870911,7
299,4069,51,52,195,196,298,5,20,30277631,5087
299,4070,50,194,233,235,296,6,20,1879048191,6
299,4071,51,52,195,197,297,7,20,2080374783,18
299,4072,51,52,195,197,298,4,20,335544319,55
299,4073,50,51,194,235,296,10,20,2130706431,24
299,4074,50,51,52,194,296,13,20,2146435071,264
299,4075,50,51,52,194,298,6,20,507314175,7740
299,4076,51,52,195,232,297,7,20,939524095,19
299,4077,51,195,232,235,297,4,20,536870911,7
299,4078,52,196,232,234,297,5,20,1073741823,3
299,4079,52,196,233,234,297,4,20,536870911,7
299,4080,51,195,197,234,297,6,20,1879048191,6
299,4081,51,52,195,196,297,8,20,2078212095,4680
299,4082,52,196,197,232,297,5,20,2147483647,1
299,4083,52,196,197,233,297,4,20,536870911,7
299,4084,197,231,233,234,296,4,8,2147483647,1
299,4085,52,196,231,233,296,6,20,1879048191,6
299,4086,51,52,195,233,297,6,20,922746879,54
299,4087,196,197,232,234,297,4,8,2147483647,1
300,4088,237,299,-1,-1,-1,1,6,2004318071,286331153
300,4089,198,236,299,-1,-1,2,7,522133279,117901063
300,4090,235,237,298,-1,-1,2,7,2139062143,16843009
300,4091,53,197,299,-1,-1,4,21,1869573999,101058054
300,4092,53,197,236,299,-1,3,21,134154239,2031647
300,4093,52,53,196,298,-1,8,21,2080340991,1179666
300,4094,52,196,237,298,-1,5,21,1879011327,393222
300,4095,53,197,198,299,-1,3,21,134154239,2031647
300,4096,233,235,237,297,-1,3,8,2147450879,65537
300,4097,52,53,196,299,-1,5,21,922695423,3538998
300,4098,53,197,234,298,-1,6,21,2147450879,65537
300,4099,197,234,237,298,-1,3,8,2147450879,65537
300,4100,198,235,236,298,-1,3,7,939472895,1245203
300,4101,53,197,235,298,-1,5,21,1879011327,393222
300,4102,52,53,196,233,297,9,21,2080374783,18
300,4103,52,196,233,237,297,6,21,1879048191,6
300,4104,53,197,233,234,297,7,21,2147483647,1
300,4105,197,233,234,237,297,4,8,2147483647,1
300,4106,196,232,235,237,297,4,9,2147483647,1
300,4107,52,53,196,232,297,10,21,2147483647,1
300,4108,52,196,232,237,297,7,21,2147483647,1
300,4109,51,52,53,195,298,9,21,1064304639,774
300,4110,51,52,195,237,298,6,21,922746879,54
300,4111,231,233,235,237,296,4,9,2147483647,1
300,4112,52,53,196,236,298,7,21,1518075903,4698
300,4113,52,53,196,236,299,4,21,3670015,5119
300,4114,52,196,197,237,298,4,21,536870911,7
300,4115,52,53,196,197,299,5,21,30277631,5087
300,4116,51,195,235,237,297,6,21,1879048191,6
300,4117,52,53,196,198,298,7,21,1526726655,90
300,4118,52,53,196,198,299,4,21,8388607,511
300,4119,51,52,195,237,297,9,21,2080374783,18
300,4120,51,52,53,195,297,12,21,2143289343,258
300,4121,51,52,53,195,299,6,21,253689855,3870
300,4122,52,53,196,234,298,7,21,939524095,19
300,4123,52,196,234,237,298,4,21,536870911,7
300,4124,53,197,234,236,298,5,21,1065353215,259
300,4125,53,197,235,236,298,4,21,260046847,271
300,4126,52,196,198,236,298,6,21,1718616063,1638
300,4127,52,53,196,197,298,8,21,2078212095,4680
300,4128,53,197,198,234,298,5,21,1073741823,3
300,4129,53,197,198,235,298,4,21,134217727,31
300,4130,198,233,235,236,297,4,8,1065353215,259
300,4131,53,197,233,235,297,6,21,1879048191,6
300,4132,52,53,196,235,298,6,21,922746879,54
300,4133,197,198,234,236,298,4,8,1602224127,261
301,4134,240,300,-1,-1,-1,1,6,2004318071,286331153
301,4135,238,239,300,-1,-1,2,7,2139062143,16843009
301,4136,237,240,299,-1,-1,2,7,2139062143,16843009
301,4137,54,198,300,-1,-1,4,22,1869573999,101058054
301,4138,54,198,239,300,-1,3,22,536813567,458759
301,4139,53,54,197,299,-1,8,22,2130673407,1572888
301,4140,53,197,240,299,-1,5,22,1879011327,393222
301,4141,54,198,238,300,-1,3,22,536813567,458759
301,4142,235,237,240,298,-1,3,8,2147450879,65537
301,4143,53,54,197,300,-1,5,22,922695423,3538998
301,4144,54,198,236,299,-1,6,22,1744791551,1638425
301,4145,198,236,240,299,-1,3,8,536813567,458759
301,4146,237,238,239,299,-1,3,7,2147450879,65537
301,4147,54,198,237,299,-1,5,22,1879011327,393222
301,4148,53,54,197,235,298,9,22,2130706431,24
301,4149,53,197,235,240,298,6,22,1879048191,6
301,4150,54,198,235,236,298,7,22,1870659583,265
301,4151,198,235,236,240,298,4,8,939524095,19
301,4152,197,234,237,240,298,4,9,2147483647,1
301,4153,53,54,197,234,298,10,22,2147483647,1
301,4154,53,197,234,240,298,7,22,2147483647,1
301,4155,52,53,54,196,299,9,22,1065287679,834
301,4156,52,53,196,240,299,6,22,922746879,54
301,4157,233,235,237,240,297,4,9,2147483647,1
301,4158,53,54,197,239,299,7,22,1543503871,26
301,4159,53,54,197,239,300,4,22,335544319,55
301,4160,53,197,198,240,299,4,22,134217727,31
301,4161,53,54,197,198,300,5,22,333447167,461
301,4162,52,196,237,240,298,6,22,1879048191,6
301,4163,53,54,197,238,299,7,22,1543503871,26
301,4164,53,54,197,238,300,4,22,33554431,127
301,4165,52,53,196,240,298,9,22,2080374783,18
301,4166,52,53,54,196,298,12,22,2143289343,258
301,4167,52,53,54,196,300,6,22,507314175,7740
301,4168,53,54,197,236,299,7,22,922681343,457
301,4169,53,197,236,240,299,4,22,134217727,31
301,4170,54,198,236,239,299,5,22,335544319,55
301,4171,54,198,237,239,299,4,22,536870911,7
301,4172,53,197,238,239,299,6,22,1879048191,6
301,4173,53,54,197,198,299,8,22,2078212095,4680
301,4174,54,198,236,238,299,5,22,503316479,29
301,4175,54,198,237,238,299,4,22,536870911,7
301,4176,235,237,238,239,298,4,8,2147483647,1
301,4177,54,198,235,237,298,6,22,1879048191,6
301,4178,53,54,197,237,299,6,22,922746879,54
301,4179,198,236,238,239,299,4,8,536870911,7
302,4180,243,301,-1,-1,-1,1,6,2004318071,286331153
302,4181,241,242,301,-1,-1,2,7,2139062143,16843009
302,4182,240,243,300,-1,-1,2,7,2139062143,16843009
302,4183,55,199,301,-1,-1,4,23,1869573999,101058054
302,4184,55,199,242,301,-1,3,23,536813567,458759
302,4185,54,55,198,300,-1,9,23,2130673407,1572888
302,4186,54,198,243,300,-1,5,23,1879011327,393222
302,4187,55,199,241,301,-1,3,23,536813567,458759
302,4188,237,240,243,299,-1,3,8,2147450879,65537
302,4189,54,55,198,301,-1,5,23,922695423,3538998
302,4190,238,239,243,300,-1,3,8,2147450879,65537
302,4191,240,241,242,300,-1,3,7,2147450879,65537
302,4192,55,199,240,300,-1,5,23,1879011327,393222
302,4193,54,55,198,237,299,10,23,2130706431,24
302,4194,54,198,237,243,299,6,23,1879048191,6
302,4195,237,238,239,243,299,4,8,2147483647,1
302,4196,198,236,240,243,299,4,9,536870911,7
302,4197,54,55,198,236,299,11,23,2122317823,385
302,4198,54,198,236,243,299,7,23,1744830463,25
302,4199,53,54,55,197,300,10,23,1065287679,834
302,4200,53,54,197,243,300,6,23,922746879,54
302,4201,235,237,240,243,298,4,9,2147483647,1
302,4202,54,55,198,242,300,8,23,1543503871,26
302,4203,54,55,198,242,301,4,23,335544319,55
302,4204,54,55,198,238,300,8,23,1040187391,28
302,4205,54,198,238,243,300,4,23,536870911,7
302,4206,54,55,198,199,301,5,23,333447167,461
302,4207,53,197,240,243,299,6,23,1879048191,6
302,4208,54,55,198,241,300,8,23,1543503871,26
302,4209,54,55,198,241,301,4,23,33554431,127
302,4210,53,54,197,243,299,9,23,2130706431,24
302,4211,53,54,55,197,299,13,23,2147418111,384
302,4212,53,54,55,197,301,6,23,253689855,3870
302,4213,54,55,198,239,300,8,23,1744830463,25
302,4214,54,198,239,243,300,4,23,536870911,7
302,4215,55,199,240,242,300,4,23,536870911,7
302,4216,54,198,241,242,300,6,23,1879048191,6
302,4217,54,55,198,199,300,8,23,2078212095,4680
302,4218,55,199,240,241,300,4,23,536870911,7
302,4219,237,240,241,242,299,4,8,2147483647,1
302,4220,55,199,237,240,299,6,23,1879048191,6
302,4221,54,55,198,240,300,6,23,922746879,54
302,4222,55,199,238,239,300,6,23,1879048191,6
302,4223,238,239,241,242,300,4,8,2147483647,1
303,4224,245,302,-1,-1,-1,1,6,2004318071,286331153
303,4225,201,244,302,-1,-1,2,7,2139062143,16843009
303,4226,243,245,301,-1,-1,2,7,2139062143,16843009
303,4227,56,200,302,-1,-1,4,24,1869573999,101058054
303,4228,56,200,244,302,-1,3,24,536813567,458759
303,4229,55,56,199,301,-1,9,24,2130673407,1572888
303,4230,55,199,245,301,-1,5,24,1879011327,393222
303,4231,56,200,201,302,-1,3,24,536813567,458759
303,4232,240,243,245,300,-1,3,8,2147450879,65537
303,4233,55,56,199,302,-1,5,24,922695423,3538998
303,4234,241,242,245,301,-1,3,8,2147450879,65537
303,4235,201,243,244,301,-1,3,7,2147450879,65537
303,4236,56,200,243,301,-1,5,24,1879011327,393222
303,4237,55,56,199,240,300,10,24,2130706431,24
303,4238,55,199,240,245,300,6,24,1879048191,6
303,4239,240,241,242,245,300,4,8,2147483647,1
303,4240,238,239,243,245,300,4,9,2147483647,1
303,4241,54,55,56,198,301,10,24,1065287679,834
303,4242,54,55,198,245,301,6,24,922746879,54
303,4243,237,240,243,245,299,4,9,2147483647,1
303,4244,55,56,199,244,301,8,24,1543503871,26
303,4245,55,56,199,244,302,4,24,335544319,55
303,4246,55,56,199,241,301,8,24,1040187391,28
303,4247,55,199,241,245,301,4,24,536870911,7
303,4248,55,56,199,200,302,5,24,333447167,461
303,4249,54,198,243,245,300,6,24,1879048191,6
303,4250,55,56,199,201,301,8,24,1543503871,26
303,4251,55,56,199,201,302,4,24,33554431,127
303,4252,54,55,198,245,300,10,24,2130706431,24
303,4253,54,55,56,198,300,14,24,2147418111,384
303,4254,54,55,56,198,302,6,24,253689855,3870
303,4255,55,56,199,242,301,8,24,1744830463,25
303,4256,55,199,242,245,301,4,24,536870911,7
303,4257,56,200,243,244,301,4,24,536870911,7
303,4258,55,199,201,244,301,6,24,1879048191,6
303,4259,55,56,199,200,301,8,24,2078212095,4680
303,4260,56,200,201,243,301,4,24,536870911,7
303,4261,201,240,243,244,300,4,8,2147483647,1
303,4262,56,200,240,243,300,6,24,1879048191,6
303,4263,55,56,199,243,301,6,24,922746879,54
303,4264,56,200,241,242,301,6,24,1879048191,6
303,4265,201,241,242,244,301,4,8,2147483647,1
304,4266,247,303,-1,-1,-1,1,6,2004318071,286331153
304,4267,202,246,303,-1,-1,2,7,522133279,117901063
304,4268,245,247,302,-1,-1,2,7,2139062143,16843009
304,4269,57,201,303,-1,-1,4,25,1869573999,101058054
304,4270,57,201,246,303,-1,3,25,134154239,2031647
304,4271,56,57,200,302,-1,8,25,2080340991,1179666
304,4272,56,200,247,302,-1,5,25,1879011327,393222
304,4273,57,201,202,303,-1,3,25,134154239,2031647
304,4274,243,245,247,301,-1,3,8,2147450879,65537
304,4275,56,57,200,303,-1,5,25,922695423,3538998
304,4276,57,201,244,302,-1,6,25,2147450879,65537
304,4277,201,244,247,302,-1,3,8,2147450879,65537
304,4278,202,245,246,302,-1,3,7,939472895,1245203
304,4279,57,201,245,302,-1,5,25,1879011327,393222
304,4280,56,57,200,243,301,9,25,2080374783,18
304,4281,56,200,243,247,301,6,25,1879048191,6
304,4282,57,201,243,244,301,7,25,2147483647,1
304,4283,201,243,244,247,301,4,8,2147483647,1
304,4284,241,242,245,247,301,4,9,2147483647,1
304,4285,55,56,57,199,302,9,25,1064304639,774
304,4286,55,56,199,247,302,6,25,922746879,54
304,4287,240,243,245,247,300,4,9,2147483647,1
304,4288,56,57,200,246,302,7,25,1518075903,4698
304,4289,56,57,200,246,303,4,25,3670015,5119
304,4290,56,200,201,247,302,4,25,536870911,7
304,4291,56,57,200,201,303,5,25,30277631,5087
304,4292,55,199,245,247,301,6,25,1879048191,6
304,4293,56,57,200,202,302,7,25,1526726655,90
304,4294,56,57,200,202,303,4,25,8388607,511
304,4295,55,56,199,247,301,10,25,2130706431,24
304,4296,55,56,57,199,301,13,25,2146435071,264
304,4297,55,56,57,199,303,6,25,507314175,7740
304,4298,56,57,200,244,302,7,25,939524095,19
304,4299,56,200,244,247,302,4,25,536870911,7
304,4300,57,201,244,246,302,5,25,1065353215,259
304,4301,57,201,245,246,302,4,25,260046847,271
304,4302,56,200,202,246,302,6,25,1718616063,1638
304,4303,56,57,200,201,302,8,25,2078212095,4680
304,4304,57,201,202,244,302,5,25,1073741823,3
304,4305,57,201,202,245,302,4,25,134217727,31
304,4306,202,243,245,246,301,4,8,1065353215,259
304,4307,57,201,243,245,301,6,25,1879048191,6
304,4308,56,57,200,245,302,6,25,922746879,54
304,4309,201,202,244,246,302,4,8,1602224127,261
305,4310,250,304,-1,-1,-1,1,6,2004318071,286331153
305,4311,248,249,304,-1,-1,2,7,2139062143,16843009
305,4312,247,250,303,-1,-1,2,7,2139062143,16843009
305,4313,58,202,304,-1,-1,4,26,1869573999,101058054
305,4314,58,202,249,304,-1,3,26,536813567,458759
305,4315,57,58,201,303,-1,8,26,2130673407,1572888
305,4316,57,201,250,303,-1,5,26,1879011327,393222
305,4317,58,202,248,304,-1,3,26,536813567,458759
305,4318,245,247,250,302,-1,3,8,2147450879,65537
305,4319,57,58,201,304,-1,5,26,922695423,3538998
305,4320,58,202,246,303,-1,6,26,1744791551,1638425
305,4321,202,246,250,303,-1,3,8,536813567,458759
305,4322,247,248,249,303,-1,3,7,2147450879,65537
305,4323,58,202,247,303,-1,5,26,1879011327,393222
305,4324,57,58,201,245,302,9,26,2130706431,24
305,4325,57,201,245,250,302,6,26,1879048191,6
305,4326,58,202,245,246,302,7,26,1870659583,265
305,4327,202,245,246,250,302,4,8,939524095,19
305,4328,201,244,247,250,302,4,9,2147483647,1
305,4329,57,58,201,244,302,10,26,2147483647,1
305,4330,57,201,244,250,302,7,26,2147483647,1
305,4331,56,57,58,200,303,9,26,1065287679,834
305,4332,56,57,200,250,303,6,26,922746879,54
305,4333,243,245,247,250,301,4,9,2147483647,1
305,4334,57,58,201,249,303,7,26,1543503871,26
305,4335,57,58,201,249,304,4,26,335544319,55
305,4336,57,201,202,250,303,4,26,134217727,31
305,4337,57,58,201,202,304,5,26,333447167,461
305,4338,56,200,247,250,302,6,26,1879048191,6
305,4339,57,58,201,248,303,7,26,1543503871,26
305,4340,57,58,201,248,304,4,26,33554431,127
305,4341,56,57,200,250,302,9,26,2080374783,18
305,4342,56,57,58,200,302,12,26,2143289343,258
305,4343,56,57,58,200,304,6,26,507314175,7740
305,4344,57,58,201,246,303,7,26,922681343,457
305,4345,57,201,246,250,303,4,26,134217727,31
305,4346,58,202,246,249,303,5,26,335544319,55
305,4347,58,202,247,249,303,4,26,536870911,7
305,4348,57,201,248,249,303,6,26,1879048191,6
305,4349,57,58,201,202,303,8,26,2078212095,4680
305,4350,58,202,246,248,303,5,26,503316479,29
305,4351,58,202,247,248,303,4,26,536870911,7
305,4352,245,247,248,249,302,4,8,2147483647,1
305,4353,58,202,245,247,302,6,26,1879048191,6
305,4354,57,58,201,247,303,6,26,922746879,54
305,4355,202,246,248,249,303,4,8,536870911,7
306,4356,39,305,-1,-1,-1,1,27,2004318071,286331153
306,4357,39,250,304,-1,-1,2,27,2139062143,16843009
306,4358,39,58,202,304,-1,5,27,2113895935,1310740
306,4359,39,247,250,303,-1,3,27,2147450879,65537
306,4360,39,248,249,304,-1,3,27,2147450879,65537
306,4361,39,58,202,247,303,6,27,2113929215,20
306,4362,39,247,248,249,303,4,27,2147483647,1
306,4363,39,202,246,250,303,4,27,1476395007,21
306,4364,39,58,202,246,303,7,27,2105540607,321
306,4365,39,57,58,201,304,6,27,1602093055,1300
306,4366,39,245,247,250,302,4,27,2147483647,1
306,4367,39,58,202,248,304,4,27,1476395007,21
306,4368,39,57,201,250,303,6,27,2113929215,20
306,4369,39,57,58,201,303,9,27,2147352575,320
306,4370,39,58,202,249,304,4,27,1476395007,21
307,4371,204,306,-1,-1,-1,1,8,2004318071,286331153
307,4372,39,204,305,-1,-1,2,28,926365495,320017171
307,4373,59,203,306,-1,-1,2,28,2139062143,16843009
