root_idx,cut_idx,l1_idx,l2_idx,l3_idx,l4_idx,l5_idx,vol_cut,cut_height,canon_tt_0,cannon_tt_1
299,3547,21,295,-1,-1,-1,1,1,2004318071,286331153
299,3548,21,87,243,-1,-1,2,2,2139062143,16843009
299,3549,15,18,295,-1,-1,2,2,2139062143,16843009
299,3550,4,5,21,243,-1,3,3,2147450879,65537
299,3551,0,2,18,295,-1,3,3,2147450879,65537
299,3552,6,7,21,87,-1,3,3,2147450879,65537
299,3553,1,3,15,295,-1,3,3,2147450879,65537
299,3554,15,18,87,243,-1,3,2,2147450879,65537
299,3555,4,5,6,7,21,4,3,2147483647,1
299,3556,0,1,2,3,295,4,3,2147483647,1
299,3557,4,5,15,18,243,4,3,2147483647,1
299,3558,0,2,18,87,243,4,3,2147483647,1
299,3559,6,7,15,18,87,4,3,2147483647,1
299,3560,1,3,15,87,243,4,3,2147483647,1
300,3561,24,295,-1,-1,-1,1,1,2004318071,286331153
300,3562,24,87,243,-1,-1,2,2,2139062143,16843009
300,3563,12,23,295,-1,-1,2,2,2139062143,16843009
300,3564,4,5,24,243,-1,3,3,2147450879,65537
300,3565,1,3,23,295,-1,3,3,2147450879,65537
300,3566,6,7,24,87,-1,3,3,2147450879,65537
300,3567,0,2,12,295,-1,3,3,2147450879,65537
300,3568,12,23,87,243,-1,3,2,2147450879,65537
300,3569,4,5,6,7,24,4,3,2147483647,1
300,3570,0,1,2,3,295,4,3,2147483647,1
300,3571,4,5,12,23,243,4,3,2147483647,1
300,3572,1,3,23,87,243,4,3,2147483647,1
300,3573,6,7,12,23,87,4,3,2147483647,1
300,3574,0,2,12,87,243,4,3,2147483647,1
301,3575,27,295,-1,-1,-1,1,1,2004318071,286331153
301,3576,27,87,243,-1,-1,2,2,2139062143,16843009
301,3577,12,26,295,-1,-1,2,2,2139062143,16843009
301,3578,4,5,27,243,-1,3,3,2147450879,65537
301,3579,1,3,26,295,-1,3,3,2147450879,65537
301,3580,6,7,27,87,-1,3,3,2147450879,65537
301,3581,0,2,12,295,-1,3,3,2147450879,65537
301,3582,12,26,87,243,-1,3,2,2147450879,65537
301,3583,4,5,6,7,27,4,3,2147483647,1
301,3584,0,1,2,3,295,4,3,2147483647,1
301,3585,4,5,12,26,243,4,3,2147483647,1
301,3586,1,3,26,87,243,4,3,2147483647,1
301,3587,6,7,12,26,87,4,3,2147483647,1
301,3588,0,2,12,87,243,4,3,2147483647,1
302,3589,29,295,-1,-1,-1,1,1,2004318071,286331153
302,3590,29,87,243,-1,-1,2,2,2139062143,16843009
302,3591,18,23,295,-1,-1,2,2,2139062143,16843009
302,3592,4,5,29,243,-1,3,3,2147450879,65537
302,3593,1,3,23,295,-1,3,3,2147450879,65537
302,3594,6,7,29,87,-1,3,3,2147450879,65537
302,3595,0,2,18,295,-1,3,3,2147450879,65537
302,3596,18,23,87,243,-1,3,2,2147450879,65537
302,3597,4,5,6,7,29,4,3,2147483647,1
302,3598,0,1,2,3,295,4,3,2147483647,1
302,3599,4,5,18,23,243,4,3,2147483647,1
302,3600,1,3,23,87,243,4,3,2147483647,1
302,3601,6,7,18,23,87,4,3,2147483647,1
302,3602,0,2,18,87,243,4,3,2147483647,1
303,3603,31,295,-1,-1,-1,1,1,2004318071,286331153
303,3604,31,87,243,-1,-1,2,2,2139062143,16843009
303,3605,18,26,295,-1,-1,2,2,2139062143,16843009
303,3606,4,5,31,243,-1,3,3,2147450879,65537
303,3607,1,3,26,295,-1,3,3,2147450879,65537
303,3608,6,7,31,87,-1,3,3,2147450879,65537
303,3609,0,2,18,295,-1,3,3,2147450879,65537
303,3610,18,26,87,243,-1,3,2,2147450879,65537
303,3611,4,5,6,7,31,4,3,2147483647,1
303,3612,0,1,2,3,295,4,3,2147483647,1
303,3613,4,5,18,26,243,4,3,2147483647,1
303,3614,1,3,26,87,243,4,3,2147483647,1
303,3615,6,7,18,26,87,4,3,2147483647,1
303,3616,0,2,18,87,243,4,3,2147483647,1
304,3617,34,295,-1,-1,-1,1,1,2004318071,286331153
304,3618,34,87,243,-1,-1,2,2,2139062143,16843009
304,3619,11,33,295,-1,-1,2,2,2139062143,16843009
304,3620,4,5,34,243,-1,3,3,2147450879,65537
304,3621,0,2,33,295,-1,3,3,2147450879,65537
304,3622,6,7,34,87,-1,3,3,2147450879,65537
304,3623,1,3,11,295,-1,3,3,2147450879,65537
304,3624,11,33,87,243,-1,3,2,2147450879,65537
304,3625,4,5,6,7,34,4,3,2147483647,1
304,3626,0,1,2,3,295,4,3,2147483647,1
304,3627,4,5,11,33,243,4,3,2147483647,1
304,3628,0,2,33,87,243,4,3,2147483647,1
304,3629,6,7,11,33,87,4,3,2147483647,1
304,3630,1,3,11,87,243,4,3,2147483647,1
305,3631,36,295,-1,-1,-1,1,1,2004318071,286331153
305,3632,36,87,243,-1,-1,2,2,2139062143,16843009
305,3633,15,33,295,-1,-1,2,2,2139062143,16843009
305,3634,4,5,36,243,-1,3,3,2147450879,65537
305,3635,0,2,33,295,-1,3,3,2147450879,65537
305,3636,6,7,36,87,-1,3,3,2147450879,65537
305,3637,1,3,15,295,-1,3,3,2147450879,65537
305,3638,15,33,87,243,-1,3,2,2147450879,65537
305,3639,4,5,6,7,36,4,3,2147483647,1
305,3640,0,1,2,3,295,4,3,2147483647,1
305,3641,4,5,15,33,243,4,3,2147483647,1
305,3642,0,2,33,87,243,4,3,2147483647,1
305,3643,6,7,15,33,87,4,3,2147483647,1
305,3644,1,3,15,87,243,4,3,2147483647,1
306,3645,39,295,-1,-1,-1,1,1,2004318071,286331153
306,3646,39,87,243,-1,-1,2,2,2139062143,16843009
306,3647,11,38,295,-1,-1,2,2,2139062143,16843009
306,3648,4,5,39,243,-1,3,3,2147450879,65537
306,3649,0,2,38,295,-1,3,3,2147450879,65537
306,3650,6,7,39,87,-1,3,3,2147450879,65537
306,3651,1,3,11,295,-1,3,3,2147450879,65537
306,3652,11,38,87,243,-1,3,2,2147450879,65537
306,3653,4,5,6,7,39,4,3,2147483647,1
306,3654,0,1,2,3,295,4,3,2147483647,1
306,3655,4,5,11,38,243,4,3,2147483647,1
306,3656,0,2,38,87,243,4,3,2147483647,1
306,3657,6,7,11,38,87,4,3,2147483647,1
306,3658,1,3,11,87,243,4,3,2147483647,1
307,3659,41,295,-1,-1,-1,1,1,2004318071,286331153
307,3660,41,87,243,-1,-1,2,2,2139062143,16843009
307,3661,15,38,295,-1,-1,2,2,2139062143,16843009
307,3662,4,5,41,243,-1,3,3,2147450879,65537
307,3663,0,2,38,295,-1,3,3,2147450879,65537
307,3664,6,7,41,87,-1,3,3,2147450879,65537
307,3665,1,3,15,295,-1,3,3,2147450879,65537
307,3666,15,38,87,243,-1,3,2,2147450879,65537
307,3667,4,5,6,7,41,4,3,2147483647,1
307,3668,0,1,2,3,295,4,3,2147483647,1
307,3669,4,5,15,38,243,4,3,2147483647,1
307,3670,0,2,38,87,243,4,3,2147483647,1
307,3671,6,7,15,38,87,4,3,2147483647,1
307,3672,1,3,15,87,243,4,3,2147483647,1
308,3673,43,295,-1,-1,-1,1,1,2004318071,286331153
308,3674,43,87,243,-1,-1,2,2,2139062143,16843009
308,3675,23,33,295,-1,-1,2,2,2139062143,16843009
308,3676,4,5,43,243,-1,3,3,2147450879,65537
308,3677,0,2,33,295,-1,3,3,2147450879,65537
308,3678,6,7,43,87,-1,3,3,2147450879,65537
308,3679,1,3,23,295,-1,3,3,2147450879,65537
308,3680,23,33,87,243,-1,3,2,2147450879,65537
308,3681,4,5,6,7,43,4,3,2147483647,1
308,3682,0,1,2,3,295,4,3,2147483647,1
308,3683,4,5,23,33,243,4,3,2147483647,1
308,3684,0,2,33,87,243,4,3,2147483647,1
308,3685,6,7,23,33,87,4,3,2147483647,1
308,3686,1,3,23,87,243,4,3,2147483647,1
309,3687,45,295,-1,-1,-1,1,1,2004318071,286331153
309,3688,45,87,243,-1,-1,2,2,2139062143,16843009
309,3689,26,33,295,-1,-1,2,2,2139062143,16843009
309,3690,4,5,45,243,-1,3,3,2147450879,65537
309,3691,0,2,33,295,-1,3,3,2147450879,65537
309,3692,6,7,45,87,-1,3,3,2147450879,65537
309,3693,1,3,26,295,-1,3,3,2147450879,65537
309,3694,26,33,87,243,-1,3,2,2147450879,65537
309,3695,4,5,6,7,45,4,3,2147483647,1
309,3696,0,1,2,3,295,4,3,2147483647,1
309,3697,4,5,26,33,243,4,3,2147483647,1
309,3698,0,2,33,87,243,4,3,2147483647,1
309,3699,6,7,26,33,87,4,3,2147483647,1
309,3700,1,3,26,87,243,4,3,2147483647,1
310,3701,47,295,-1,-1,-1,1,1,2004318071,286331153
310,3702,47,87,243,-1,-1,2,2,2139062143,16843009
310,3703,23,38,295,-1,-1,2,2,2139062143,16843009
310,3704,4,5,47,243,-1,3,3,2147450879,65537
310,3705,0,2,38,295,-1,3,3,2147450879,65537
310,3706,6,7,47,87,-1,3,3,2147450879,65537
310,3707,1,3,23,295,-1,3,3,2147450879,65537
310,3708,23,38,87,243,-1,3,2,2147450879,65537
310,3709,4,5,6,7,47,4,3,2147483647,1
310,3710,0,1,2,3,295,4,3,2147483647,1
310,3711,4,5,23,38,243,4,3,2147483647,1
310,3712,0,2,38,87,243,4,3,2147483647,1
310,3713,6,7,23,38,87,4,3,2147483647,1
310,3714,1,3,23,87,243,4,3,2147483647,1
311,3715,49,295,-1,-1,-1,1,1,2004318071,286331153
311,3716,49,87,243,-1,-1,2,2,2139062143,16843009
311,3717,26,38,295,-1,-1,2,2,2139062143,16843009
311,3718,4,5,49,243,-1,3,3,2147450879,65537
311,3719,0,2,38,295,-1,3,3,2147450879,65537
311,3720,6,7,49,87,-1,3,3,2147450879,65537
311,3721,1,3,26,295,-1,3,3,2147450879,65537
311,3722,26,38,87,243,-1,3,2,2147450879,65537
311,3723,4,5,6,7,49,4,3,2147483647,1
311,3724,0,1,2,3,295,4,3,2147483647,1
311,3725,4,5,26,38,243,4,3,2147483647,1
311,3726,0,2,38,87,243,4,3,2147483647,1
311,3727,6,7,26,38,87,4,3,2147483647,1
311,3728,1,3,26,87,243,4,3,2147483647,1
