node_idx,node_inv,num_fo,lvl,rev_lvl,c1_lvl,c1_fo,c1_inv,c2_lvl,c2_fo,c2_inv
4475,0,2,188,37,2.0,24.0,1.0,187.0,2.0,1.0
4476,0,1,189,36,187.0,3.0,0.0,188.0,2.0,0.0
4477,0,1,189,36,187.0,3.0,0.0,188.0,2.0,0.0
4478,1,0,190,35,189.0,1.0,0.0,189.0,1.0,0.0
4479,1,2,185,40,180.0,2.0,0.0,184.0,2.0,0.0
4480,1,1,29,196,28.0,3.0,1.0,28.0,3.0,1.0
4481,1,1,30,195,29.0,2.0,1.0,29.0,1.0,1.0
4482,1,1,32,193,31.0,2.0,1.0,30.0,1.0,1.0
4483,1,1,33,192,28.0,4.0,1.0,32.0,1.0,1.0
4484,1,1,34,191,28.0,6.0,1.0,33.0,1.0,1.0
4485,1,1,35,190,28.0,5.0,1.0,34.0,1.0,1.0
4486,1,1,36,189,28.0,4.0,1.0,35.0,1.0,1.0
4487,1,2,37,188,27.0,9.0,0.0,36.0,1.0,1.0
4488,1,1,46,179,45.0,2.0,1.0,28.0,4.0,1.0
4489,1,1,47,178,31.0,2.0,1.0,46.0,1.0,1.0
4490,1,1,48,177,28.0,5.0,1.0,47.0,1.0,1.0
4491,1,1,49,176,37.0,2.0,1.0,48.0,1.0,1.0
4492,1,1,50,175,27.0,12.0,0.0,49.0,1.0,1.0
4493,1,1,51,174,27.0,7.0,0.0,50.0,1.0,1.0
4494,1,1,52,173,27.0,8.0,0.0,51.0,1.0,1.0
4495,1,1,53,172,27.0,10.0,0.0,52.0,1.0,1.0
4496,1,1,54,171,27.0,9.0,0.0,53.0,1.0,1.0
4497,1,2,55,170,27.0,9.0,0.0,54.0,1.0,1.0
4498,1,2,179,46,155.0,2.0,0.0,178.0,2.0,0.0
4499,1,2,154,71,150.0,3.0,0.0,153.0,2.0,0.0
4500,1,2,148,77,143.0,3.0,0.0,147.0,2.0,0.0
4501,0,1,134,91,11.0,19.0,0.0,133.0,21.0,1.0
4502,0,1,147,78,10.0,20.0,0.0,146.0,6.0,1.0
4503,1,2,148,77,134.0,1.0,0.0,147.0,1.0,0.0
4504,0,1,149,76,7.0,71.0,1.0,148.0,2.0,1.0
4505,0,1,149,76,7.0,71.0,1.0,148.0,2.0,1.0
4506,1,2,150,75,149.0,1.0,0.0,149.0,1.0,0.0
4507,0,2,151,74,148.0,2.0,1.0,150.0,2.0,1.0
4508,1,1,151,74,148.0,2.0,1.0,150.0,2.0,1.0
4509,0,2,152,73,151.0,2.0,0.0,151.0,1.0,1.0
4510,0,1,133,92,14.0,18.0,0.0,132.0,21.0,1.0
4511,0,1,131,94,15.0,19.0,0.0,130.0,20.0,0.0
4512,0,1,132,93,12.0,19.0,0.0,131.0,20.0,1.0
4513,1,1,133,92,131.0,1.0,0.0,132.0,1.0,0.0
4514,1,1,134,91,133.0,1.0,0.0,133.0,1.0,1.0
4515,0,1,144,81,14.0,20.0,0.0,143.0,5.0,1.0
4516,1,2,145,80,134.0,1.0,1.0,144.0,1.0,0.0
4517,0,2,146,79,11.0,72.0,1.0,145.0,2.0,1.0
4518,0,1,147,78,145.0,2.0,1.0,146.0,2.0,0.0
4519,0,1,147,78,11.0,72.0,1.0,146.0,2.0,0.0
4520,1,2,148,77,147.0,1.0,0.0,147.0,1.0,0.0
4521,1,2,141,84,137.0,3.0,0.0,140.0,2.0,0.0
4522,1,2,135,90,118.0,3.0,0.0,134.0,3.0,0.0
4523,0,3,118,107,117.0,21.0,0.0,18.0,3.0,0.0
4524,0,1,119,106,5.0,49.0,1.0,118.0,3.0,0.0
4525,0,1,119,106,117.0,21.0,0.0,118.0,3.0,0.0
4526,0,1,120,105,17.0,84.0,1.0,119.0,1.0,0.0
4527,1,2,121,104,119.0,1.0,0.0,120.0,1.0,0.0
4528,0,3,136,89,135.0,2.0,1.0,121.0,2.0,1.0
4529,0,1,137,88,135.0,2.0,1.0,136.0,3.0,0.0
4530,0,1,137,88,121.0,2.0,1.0,136.0,3.0,0.0
4531,1,2,138,87,137.0,1.0,0.0,137.0,1.0,0.0
4532,0,1,128,97,127.0,20.0,0.0,20.0,18.0,0.0
4533,0,1,123,102,122.0,20.0,1.0,21.0,19.0,0.0
4534,0,1,123,102,122.0,20.0,0.0,18.0,19.0,0.0
4535,1,1,124,101,123.0,1.0,0.0,123.0,1.0,0.0
4536,1,2,129,96,128.0,1.0,0.0,124.0,1.0,1.0
4537,1,1,130,95,20.0,20.0,0.0,129.0,2.0,1.0
4538,0,1,132,93,131.0,5.0,1.0,129.0,2.0,1.0
4539,0,2,133,92,130.0,1.0,1.0,132.0,1.0,0.0
4540,1,1,134,91,17.0,84.0,1.0,133.0,2.0,0.0
4541,0,1,134,91,17.0,84.0,1.0,133.0,2.0,0.0
4542,0,2,135,90,134.0,1.0,1.0,134.0,1.0,0.0
4543,0,3,139,86,138.0,2.0,1.0,135.0,2.0,0.0
4544,0,2,140,85,138.0,2.0,1.0,139.0,3.0,0.0
4545,0,2,140,85,135.0,2.0,0.0,139.0,3.0,0.0
4546,1,1,141,84,140.0,2.0,0.0,140.0,2.0,0.0
4547,0,1,130,95,16.0,18.0,0.0,129.0,20.0,0.0
4548,0,1,128,97,127.0,20.0,1.0,17.0,19.0,0.0
4549,0,1,129,96,16.0,19.0,0.0,128.0,20.0,0.0
4550,1,1,130,95,128.0,1.0,0.0,129.0,1.0,0.0
4551,1,1,131,94,130.0,1.0,0.0,130.0,1.0,1.0
4552,0,1,138,87,16.0,20.0,0.0,137.0,5.0,1.0
4553,1,2,139,86,131.0,1.0,1.0,138.0,1.0,0.0
4554,0,1,140,85,13.0,71.0,1.0,139.0,2.0,1.0
4555,1,1,140,85,13.0,71.0,1.0,139.0,2.0,1.0
4556,0,2,141,84,140.0,1.0,0.0,140.0,1.0,1.0
4557,0,2,142,83,141.0,1.0,1.0,141.0,2.0,0.0
4558,1,1,142,83,140.0,2.0,0.0,141.0,2.0,0.0
4559,1,1,143,82,140.0,2.0,0.0,142.0,1.0,1.0
4560,0,2,144,81,142.0,2.0,0.0,143.0,1.0,1.0
4561,0,3,145,80,141.0,2.0,1.0,144.0,2.0,0.0
4562,0,2,146,79,141.0,2.0,1.0,145.0,3.0,0.0
4563,0,2,146,79,144.0,2.0,0.0,145.0,3.0,0.0
4564,1,1,147,78,146.0,2.0,0.0,146.0,2.0,0.0
4565,0,2,149,76,148.0,2.0,1.0,147.0,1.0,1.0
4566,1,1,149,76,148.0,2.0,1.0,146.0,2.0,0.0
4567,1,1,150,75,146.0,2.0,0.0,149.0,1.0,1.0
4568,0,2,151,74,149.0,2.0,0.0,150.0,1.0,1.0
4569,0,2,153,72,152.0,2.0,0.0,151.0,2.0,0.0
4570,1,1,153,72,152.0,2.0,0.0,151.0,2.0,0.0
4571,0,2,154,71,153.0,2.0,0.0,153.0,1.0,1.0
4572,0,2,155,70,154.0,2.0,1.0,154.0,2.0,0.0
4573,1,1,155,70,154.0,2.0,1.0,154.0,2.0,0.0
4574,0,2,156,69,155.0,2.0,0.0,155.0,1.0,1.0
4575,0,2,180,45,179.0,2.0,1.0,156.0,2.0,0.0
4576,1,1,180,45,179.0,2.0,1.0,156.0,2.0,0.0
4577,0,2,181,44,180.0,2.0,0.0,180.0,1.0,1.0
4578,1,1,182,43,55.0,2.0,1.0,181.0,2.0,0.0
4579,0,2,182,43,55.0,2.0,1.0,181.0,2.0,0.0
4580,0,2,183,42,182.0,1.0,1.0,182.0,2.0,0.0
4581,0,2,186,39,185.0,2.0,1.0,183.0,2.0,0.0
4582,1,1,186,39,185.0,2.0,1.0,183.0,2.0,0.0
4583,0,2,187,38,186.0,2.0,0.0,186.0,1.0,1.0
4584,1,1,188,37,186.0,3.0,0.0,187.0,2.0,0.0
4585,0,3,188,37,186.0,3.0,0.0,187.0,2.0,0.0
4586,0,3,189,36,188.0,1.0,1.0,188.0,3.0,0.0
4587,1,2,188,37,187.0,3.0,0.0,187.0,2.0,1.0
4588,0,2,189,36,2.0,24.0,1.0,188.0,2.0,1.0
4589,0,1,190,35,189.0,3.0,0.0,189.0,2.0,0.0
4590,0,1,190,35,189.0,3.0,0.0,189.0,2.0,0.0
4591,1,0,191,34,190.0,1.0,0.0,190.0,1.0,0.0
4592,1,2,187,38,182.0,2.0,0.0,186.0,2.0,0.0
4593,1,3,154,71,151.0,2.0,0.0,153.0,2.0,0.0
4594,1,2,150,75,145.0,3.0,0.0,149.0,2.0,0.0
4595,0,1,134,91,14.0,18.0,0.0,133.0,21.0,1.0
4596,0,1,132,93,15.0,19.0,0.0,131.0,20.0,1.0
4597,0,1,133,92,12.0,19.0,0.0,132.0,21.0,1.0
4598,1,1,134,91,132.0,1.0,0.0,133.0,1.0,0.0
4599,1,2,135,90,134.0,1.0,0.0,134.0,1.0,1.0
4600,1,1,146,79,145.0,5.0,0.0,135.0,2.0,1.0
4601,1,1,136,89,14.0,20.0,0.0,135.0,2.0,1.0
4602,0,2,147,78,146.0,1.0,1.0,136.0,1.0,1.0
4603,1,1,148,77,11.0,72.0,1.0,147.0,2.0,0.0
4604,0,1,148,77,11.0,72.0,1.0,147.0,2.0,0.0
4605,0,2,149,76,148.0,1.0,1.0,148.0,1.0,0.0
4606,0,2,151,74,150.0,2.0,1.0,149.0,2.0,0.0
4607,1,1,151,74,150.0,2.0,1.0,149.0,2.0,0.0
4608,0,2,152,73,151.0,2.0,0.0,151.0,1.0,1.0
4609,1,2,143,82,139.0,3.0,0.0,142.0,2.0,0.0
4610,1,3,137,88,118.0,3.0,0.0,136.0,3.0,0.0
4611,0,1,128,97,127.0,20.0,1.0,20.0,18.0,0.0
4612,0,1,123,102,122.0,20.0,0.0,21.0,19.0,0.0
4613,0,1,128,97,127.0,20.0,0.0,18.0,19.0,0.0
4614,1,1,129,96,123.0,1.0,0.0,128.0,1.0,0.0
4615,1,1,130,95,128.0,1.0,0.0,129.0,1.0,1.0
4616,0,1,134,91,133.0,5.0,1.0,20.0,20.0,0.0
4617,1,2,135,90,130.0,1.0,1.0,134.0,1.0,0.0
4618,0,2,136,89,17.0,84.0,1.0,135.0,2.0,1.0
4619,0,1,137,88,135.0,2.0,1.0,136.0,2.0,0.0
4620,0,1,137,88,17.0,84.0,1.0,136.0,2.0,0.0
4621,1,2,138,87,137.0,1.0,0.0,137.0,1.0,0.0
4622,0,2,123,102,17.0,84.0,1.0,122.0,20.0,1.0
4623,1,2,8,217,7.0,71.0,1.0,5.0,49.0,1.0
4624,0,1,8,217,7.0,71.0,1.0,5.0,49.0,1.0
4625,0,2,9,216,8.0,2.0,1.0,8.0,1.0,0.0
4626,0,2,124,101,123.0,2.0,0.0,9.0,2.0,0.0
4627,1,1,124,101,123.0,2.0,0.0,9.0,2.0,0.0
4628,0,2,125,100,124.0,2.0,0.0,124.0,1.0,1.0
4629,0,3,139,86,138.0,2.0,1.0,125.0,2.0,0.0
4630,0,1,140,85,138.0,2.0,1.0,139.0,3.0,0.0
4631,0,1,140,85,125.0,2.0,0.0,139.0,3.0,0.0
4632,1,3,141,84,140.0,1.0,0.0,140.0,1.0,0.0
4633,0,1,142,83,137.0,3.0,1.0,141.0,3.0,1.0
4634,0,1,142,83,137.0,3.0,1.0,141.0,3.0,1.0
4635,1,2,143,82,142.0,1.0,0.0,142.0,1.0,0.0
4636,0,1,131,94,16.0,18.0,0.0,130.0,20.0,0.0
4637,0,1,129,96,17.0,19.0,0.0,128.0,20.0,0.0
4638,0,1,130,95,16.0,19.0,0.0,129.0,20.0,0.0
4639,1,1,131,94,129.0,1.0,0.0,130.0,1.0,0.0
4640,1,2,132,93,131.0,1.0,0.0,131.0,1.0,1.0
4641,1,1,133,92,16.0,20.0,0.0,132.0,2.0,1.0
4642,0,1,140,85,139.0,5.0,1.0,132.0,2.0,1.0
4643,0,2,141,84,133.0,1.0,1.0,140.0,1.0,0.0
4644,1,1,142,83,13.0,71.0,1.0,141.0,2.0,0.0
4645,0,1,142,83,13.0,71.0,1.0,141.0,2.0,0.0
4646,0,2,143,82,142.0,1.0,1.0,142.0,1.0,0.0
4647,0,3,144,81,143.0,2.0,1.0,143.0,2.0,0.0
4648,0,1,145,80,143.0,2.0,1.0,144.0,3.0,0.0
4649,0,1,145,80,143.0,2.0,0.0,144.0,3.0,0.0
4650,1,2,146,79,145.0,1.0,0.0,145.0,1.0,0.0
4651,0,3,147,78,143.0,2.0,1.0,146.0,2.0,1.0
4652,0,1,148,77,143.0,2.0,1.0,147.0,3.0,0.0
4653,0,1,148,77,146.0,2.0,1.0,147.0,3.0,0.0
4654,1,2,149,76,148.0,1.0,0.0,148.0,1.0,0.0
4655,0,3,153,72,152.0,2.0,0.0,149.0,2.0,1.0
4656,0,1,154,71,152.0,2.0,0.0,153.0,3.0,0.0
4657,0,1,154,71,149.0,2.0,1.0,153.0,3.0,0.0
4658,1,3,155,70,154.0,1.0,0.0,154.0,1.0,0.0
4659,0,1,156,69,154.0,3.0,1.0,155.0,3.0,1.0
4660,0,1,156,69,154.0,3.0,1.0,155.0,3.0,1.0
4661,1,2,157,68,156.0,1.0,0.0,156.0,1.0,0.0
4662,1,2,181,44,155.0,2.0,0.0,180.0,2.0,0.0
4663,1,1,182,43,157.0,2.0,1.0,181.0,2.0,1.0
4664,0,2,182,43,157.0,2.0,1.0,181.0,2.0,1.0
4665,0,2,183,42,182.0,1.0,1.0,182.0,2.0,0.0
4666,1,1,44,181,28.0,3.0,1.0,43.0,2.0,1.0
4667,1,1,45,180,29.0,3.0,1.0,44.0,1.0,1.0
4668,1,1,46,179,28.0,5.0,1.0,45.0,1.0,1.0
4669,1,1,47,178,37.0,2.0,1.0,46.0,1.0,1.0
4670,1,1,48,177,27.0,10.0,0.0,47.0,1.0,1.0
4671,1,1,49,176,27.0,9.0,0.0,48.0,1.0,1.0
4672,1,1,50,175,27.0,8.0,0.0,49.0,1.0,1.0
4673,1,1,51,174,27.0,12.0,0.0,50.0,1.0,1.0
4674,1,1,52,173,28.0,2.0,1.0,51.0,1.0,1.0
4675,1,1,53,172,27.0,9.0,0.0,52.0,1.0,1.0
4676,1,2,54,171,27.0,10.0,0.0,53.0,1.0,1.0
4677,0,2,184,41,183.0,2.0,0.0,54.0,2.0,1.0
4678,1,1,184,41,183.0,2.0,0.0,54.0,2.0,1.0
4679,0,2,185,40,184.0,2.0,0.0,184.0,1.0,1.0
4680,0,2,188,37,187.0,2.0,1.0,185.0,2.0,0.0
4681,1,1,188,37,187.0,2.0,1.0,185.0,2.0,0.0
4682,0,2,189,36,188.0,2.0,0.0,188.0,1.0,1.0
4683,0,3,190,35,188.0,3.0,0.0,189.0,2.0,0.0
4684,1,1,190,35,188.0,3.0,0.0,189.0,2.0,0.0
4685,0,3,191,34,190.0,3.0,0.0,190.0,1.0,1.0
4686,1,2,190,35,189.0,3.0,0.0,188.0,2.0,1.0
4687,0,2,191,34,2.0,24.0,1.0,190.0,2.0,1.0
4688,0,1,192,33,191.0,3.0,0.0,191.0,2.0,0.0
4689,0,1,192,33,191.0,3.0,0.0,191.0,2.0,0.0
4690,1,0,193,32,192.0,1.0,0.0,192.0,1.0,0.0
4691,1,2,189,36,184.0,2.0,0.0,188.0,2.0,0.0
4692,1,1,32,193,28.0,3.0,1.0,31.0,2.0,1.0
4693,1,1,38,187,37.0,4.0,1.0,32.0,1.0,1.0
4694,1,1,39,186,27.0,8.0,0.0,38.0,1.0,1.0
4695,1,1,40,185,27.0,13.0,0.0,39.0,1.0,1.0
4696,1,1,41,184,27.0,9.0,0.0,40.0,1.0,1.0
4697,1,1,42,183,27.0,8.0,0.0,41.0,1.0,1.0
4698,1,1,43,182,27.0,10.0,0.0,42.0,1.0,1.0
4699,1,1,44,181,27.0,9.0,0.0,43.0,1.0,1.0
4700,1,2,45,180,27.0,9.0,0.0,44.0,1.0,1.0
4701,1,1,30,195,29.0,2.0,1.0,29.0,2.0,1.0
4702,1,1,32,193,31.0,2.0,1.0,30.0,1.0,1.0
4703,1,1,44,181,43.0,2.0,1.0,32.0,1.0,1.0
4704,1,1,46,179,45.0,2.0,1.0,44.0,1.0,1.0
4705,1,1,47,178,27.0,9.0,0.0,46.0,1.0,1.0
4706,1,1,48,177,27.0,7.0,0.0,47.0,1.0,1.0
4707,1,1,49,176,27.0,8.0,0.0,48.0,1.0,1.0
4708,1,1,50,175,27.0,8.0,0.0,49.0,1.0,1.0
4709,1,1,51,174,27.0,8.0,0.0,50.0,1.0,1.0
4710,1,1,52,173,27.0,11.0,0.0,51.0,1.0,1.0
4711,1,2,53,172,27.0,8.0,0.0,52.0,1.0,1.0
4712,0,1,156,69,154.0,3.0,1.0,155.0,3.0,1.0
4713,1,2,183,42,182.0,2.0,0.0,156.0,1.0,0.0
4714,1,2,154,71,151.0,2.0,0.0,153.0,3.0,0.0
4715,0,1,133,92,15.0,19.0,0.0,132.0,21.0,1.0
4716,0,1,134,91,12.0,19.0,0.0,133.0,21.0,1.0
4717,1,1,135,90,133.0,1.0,0.0,134.0,1.0,0.0
4718,0,1,148,77,14.0,20.0,0.0,147.0,5.0,0.0
4719,1,2,149,76,135.0,1.0,1.0,148.0,1.0,0.0
4720,0,2,150,75,11.0,72.0,1.0,149.0,2.0,1.0
4721,0,1,151,74,149.0,2.0,1.0,150.0,2.0,0.0
4722,0,1,151,74,11.0,72.0,1.0,150.0,2.0,0.0
4723,1,2,152,73,151.0,1.0,0.0,151.0,1.0,0.0
4724,1,2,148,77,144.0,3.0,0.0,147.0,3.0,0.0
4725,0,1,142,83,137.0,3.0,1.0,141.0,3.0,1.0
4726,1,2,143,82,139.0,3.0,0.0,142.0,1.0,0.0
4727,0,5,123,102,17.0,84.0,1.0,122.0,20.0,0.0
4728,0,2,125,100,8.0,2.0,1.0,124.0,2.0,0.0
4729,1,3,126,99,123.0,5.0,0.0,125.0,2.0,0.0
4730,0,1,127,98,123.0,5.0,0.0,126.0,3.0,1.0
4731,0,1,127,98,125.0,2.0,0.0,126.0,3.0,1.0
4732,1,2,128,97,127.0,1.0,0.0,127.0,1.0,0.0
4733,0,1,129,96,20.0,18.0,0.0,128.0,20.0,0.0
4734,0,1,128,97,127.0,20.0,0.0,21.0,19.0,0.0
4735,0,1,128,97,127.0,20.0,1.0,18.0,19.0,0.0
4736,1,1,129,96,128.0,1.0,0.0,128.0,1.0,0.0
4737,1,2,130,95,129.0,1.0,0.0,129.0,1.0,1.0
4738,1,1,131,94,20.0,20.0,0.0,130.0,2.0,1.0
4739,1,1,136,89,135.0,5.0,0.0,130.0,2.0,1.0
4740,0,2,137,88,131.0,1.0,1.0,136.0,1.0,1.0
4741,1,1,138,87,17.0,84.0,1.0,137.0,2.0,0.0
4742,0,1,138,87,17.0,84.0,1.0,137.0,2.0,0.0
4743,0,2,139,86,138.0,1.0,1.0,138.0,1.0,0.0
4744,0,2,140,85,128.0,2.0,1.0,139.0,2.0,0.0
4745,1,1,140,85,128.0,2.0,1.0,139.0,2.0,0.0
4746,0,2,141,84,140.0,2.0,0.0,140.0,1.0,1.0
4747,0,3,144,81,143.0,2.0,1.0,141.0,2.0,0.0
4748,0,2,145,80,143.0,2.0,1.0,144.0,3.0,0.0
4749,0,2,145,80,141.0,2.0,0.0,144.0,3.0,0.0
4750,1,1,146,79,145.0,2.0,0.0,145.0,2.0,0.0
4751,0,1,132,93,16.0,18.0,0.0,131.0,20.0,1.0
4752,0,1,130,95,17.0,19.0,0.0,129.0,20.0,0.0
4753,0,1,131,94,16.0,19.0,0.0,130.0,20.0,0.0
4754,1,1,132,93,130.0,1.0,0.0,131.0,1.0,0.0
4755,1,1,133,92,132.0,1.0,0.0,132.0,1.0,1.0
4756,0,1,142,83,16.0,20.0,0.0,141.0,5.0,0.0
4757,1,2,143,82,133.0,1.0,1.0,142.0,1.0,0.0
4758,0,1,144,81,13.0,71.0,1.0,143.0,2.0,1.0
4759,1,1,144,81,13.0,71.0,1.0,143.0,2.0,1.0
4760,0,2,145,80,144.0,1.0,0.0,144.0,1.0,1.0
4761,0,2,147,78,146.0,1.0,1.0,145.0,2.0,0.0
4762,1,1,146,79,145.0,2.0,0.0,145.0,2.0,0.0
4763,1,1,147,78,145.0,2.0,0.0,146.0,1.0,1.0
4764,0,2,148,77,147.0,2.0,0.0,147.0,1.0,1.0
4765,0,2,149,76,148.0,2.0,1.0,148.0,2.0,0.0
4766,1,1,149,76,148.0,2.0,1.0,148.0,2.0,0.0
4767,0,2,150,75,149.0,2.0,0.0,149.0,1.0,1.0
4768,0,2,153,72,152.0,2.0,1.0,150.0,2.0,0.0
4769,1,1,153,72,152.0,2.0,1.0,150.0,2.0,0.0
4770,0,2,154,71,153.0,2.0,0.0,153.0,1.0,1.0
4771,0,2,155,70,154.0,2.0,1.0,154.0,2.0,0.0
4772,1,1,155,70,154.0,2.0,1.0,154.0,2.0,0.0
4773,0,2,156,69,155.0,2.0,0.0,155.0,1.0,1.0
4774,0,2,184,41,183.0,2.0,1.0,156.0,2.0,0.0
4775,1,1,184,41,183.0,2.0,1.0,156.0,2.0,0.0
4776,0,2,185,40,184.0,2.0,0.0,184.0,1.0,1.0
4777,1,1,186,39,53.0,2.0,1.0,185.0,2.0,0.0
4778,0,2,186,39,53.0,2.0,1.0,185.0,2.0,0.0
4779,0,2,187,38,186.0,1.0,1.0,186.0,2.0,0.0
4780,0,2,190,35,189.0,2.0,1.0,187.0,2.0,0.0
4781,1,1,190,35,189.0,2.0,1.0,187.0,2.0,0.0
4782,0,2,191,34,190.0,2.0,0.0,190.0,1.0,1.0
4783,1,1,192,33,190.0,3.0,0.0,191.0,2.0,0.0
4784,0,3,192,33,190.0,3.0,0.0,191.0,2.0,0.0
4785,0,3,193,32,192.0,1.0,1.0,192.0,3.0,0.0
4786,1,2,192,33,191.0,3.0,0.0,190.0,2.0,1.0
4787,0,2,193,32,2.0,24.0,1.0,192.0,2.0,1.0
4788,0,1,194,31,193.0,3.0,0.0,193.0,2.0,0.0
4789,0,1,194,31,193.0,3.0,0.0,193.0,2.0,0.0
4790,1,0,195,30,194.0,1.0,0.0,194.0,1.0,0.0
4791,1,2,191,34,186.0,2.0,0.0,190.0,2.0,0.0
4792,1,1,33,192,32.0,2.0,1.0,28.0,5.0,1.0
4793,1,1,38,187,37.0,2.0,1.0,33.0,1.0,1.0
4794,1,1,39,186,30.0,3.0,1.0,38.0,1.0,1.0
4795,1,1,41,184,40.0,3.0,1.0,39.0,1.0,1.0
4796,1,1,42,183,28.0,5.0,1.0,41.0,1.0,1.0
4797,1,1,43,182,27.0,12.0,0.0,42.0,1.0,1.0
4798,1,1,44,181,27.0,9.0,0.0,43.0,1.0,1.0
4799,1,1,45,180,27.0,8.0,0.0,44.0,1.0,1.0
4800,1,1,46,179,27.0,10.0,0.0,45.0,1.0,1.0
4801,1,1,47,178,27.0,9.0,0.0,46.0,1.0,1.0
4802,1,1,48,177,27.0,8.0,0.0,47.0,1.0,1.0
4803,1,2,49,176,27.0,8.0,0.0,48.0,1.0,1.0
4804,1,3,154,71,149.0,2.0,0.0,153.0,2.0,0.0
4805,0,3,141,84,126.0,3.0,1.0,140.0,2.0,0.0
4806,0,1,130,95,20.0,18.0,0.0,129.0,20.0,0.0
4807,0,1,128,97,127.0,20.0,1.0,21.0,19.0,0.0
4808,0,1,129,96,18.0,19.0,0.0,128.0,20.0,0.0
4809,1,1,130,95,128.0,1.0,0.0,129.0,1.0,0.0
4810,1,1,131,94,130.0,1.0,0.0,130.0,1.0,1.0
4811,0,1,138,87,20.0,20.0,0.0,137.0,5.0,1.0
4812,1,2,139,86,131.0,1.0,1.0,138.0,1.0,0.0
4813,0,2,140,85,17.0,84.0,1.0,139.0,2.0,1.0
4814,0,1,141,84,139.0,2.0,1.0,140.0,2.0,0.0
4815,0,1,141,84,17.0,84.0,1.0,140.0,2.0,0.0
4816,1,2,142,83,141.0,1.0,0.0,141.0,1.0,0.0
4817,0,2,130,95,17.0,84.0,1.0,129.0,3.0,1.0
4818,0,3,143,82,142.0,2.0,1.0,130.0,2.0,0.0
4819,0,1,144,81,142.0,2.0,1.0,143.0,3.0,0.0
4820,1,1,144,81,130.0,2.0,0.0,143.0,3.0,0.0
4821,0,3,145,80,144.0,1.0,0.0,144.0,1.0,1.0
4822,0,1,146,79,141.0,3.0,0.0,145.0,3.0,0.0
4823,0,1,146,79,141.0,3.0,0.0,145.0,3.0,0.0
4824,1,2,147,78,146.0,1.0,0.0,146.0,1.0,0.0
4825,0,1,133,92,16.0,18.0,0.0,132.0,21.0,1.0
4826,0,1,131,94,17.0,19.0,0.0,130.0,20.0,0.0
4827,0,1,132,93,16.0,19.0,0.0,131.0,20.0,1.0
4828,1,1,133,92,131.0,1.0,0.0,132.0,1.0,0.0
4829,1,1,134,91,133.0,1.0,0.0,133.0,1.0,1.0
4830,0,1,144,81,16.0,20.0,0.0,143.0,5.0,1.0
4831,1,2,145,80,134.0,1.0,1.0,144.0,1.0,0.0
4832,0,1,146,79,13.0,71.0,1.0,145.0,2.0,1.0
4833,1,1,146,79,13.0,71.0,1.0,145.0,2.0,1.0
4834,0,2,147,78,146.0,1.0,0.0,146.0,1.0,1.0
4835,0,3,148,77,147.0,2.0,1.0,147.0,2.0,0.0
4836,0,1,149,76,147.0,2.0,1.0,148.0,3.0,0.0
4837,0,1,149,76,147.0,2.0,0.0,148.0,3.0,0.0
4838,1,2,150,75,149.0,1.0,0.0,149.0,1.0,0.0
4839,1,2,148,77,144.0,3.0,0.0,147.0,2.0,0.0
4840,0,1,134,91,15.0,19.0,0.0,133.0,21.0,1.0
4841,0,1,147,78,14.0,20.0,0.0,146.0,6.0,1.0
4842,1,2,148,77,134.0,1.0,0.0,147.0,1.0,0.0
4843,0,1,149,76,11.0,72.0,1.0,148.0,2.0,1.0
4844,0,1,149,76,11.0,72.0,1.0,148.0,2.0,1.0
4845,1,2,150,75,149.0,1.0,0.0,149.0,1.0,0.0
4846,0,2,151,74,148.0,2.0,1.0,150.0,2.0,1.0
4847,1,1,151,74,148.0,2.0,1.0,150.0,2.0,1.0
4848,0,2,152,73,151.0,2.0,0.0,151.0,1.0,1.0
4849,0,3,153,72,150.0,2.0,1.0,152.0,2.0,0.0
4850,0,1,154,71,150.0,2.0,1.0,153.0,3.0,0.0
4851,0,1,154,71,152.0,2.0,0.0,153.0,3.0,0.0
4852,1,3,155,70,154.0,1.0,0.0,154.0,1.0,0.0
4853,0,1,156,69,154.0,3.0,1.0,155.0,3.0,1.0
4854,0,1,156,69,154.0,3.0,1.0,155.0,3.0,1.0
4855,1,2,157,68,156.0,1.0,0.0,156.0,1.0,0.0
4856,1,2,185,40,155.0,2.0,0.0,184.0,2.0,0.0
4857,1,1,186,39,157.0,2.0,1.0,185.0,2.0,1.0
4858,0,2,186,39,157.0,2.0,1.0,185.0,2.0,1.0
4859,0,2,187,38,186.0,1.0,1.0,186.0,2.0,0.0
4860,1,1,188,37,49.0,2.0,1.0,187.0,2.0,0.0
4861,0,2,188,37,49.0,2.0,1.0,187.0,2.0,0.0
4862,0,2,189,36,188.0,1.0,1.0,188.0,2.0,0.0
4863,0,2,192,33,191.0,2.0,1.0,189.0,2.0,0.0
4864,1,1,192,33,191.0,2.0,1.0,189.0,2.0,0.0
4865,0,2,193,32,192.0,2.0,0.0,192.0,1.0,1.0
4866,1,1,194,31,192.0,3.0,0.0,193.0,2.0,0.0
4867,0,3,194,31,192.0,3.0,0.0,193.0,2.0,0.0
4868,0,3,195,30,194.0,1.0,1.0,194.0,3.0,0.0
4869,1,2,194,31,193.0,3.0,0.0,192.0,2.0,1.0
4870,0,2,195,30,2.0,24.0,1.0,194.0,2.0,1.0
4871,0,1,196,29,195.0,3.0,0.0,195.0,2.0,0.0
4872,0,1,196,29,195.0,3.0,0.0,195.0,2.0,0.0
